-6.787690002008162082e-02,-6.270427051001098429e-02
1.458159230813240725e-01,-5.716410199668857384e-02
3.530906250398935242e-01,-5.356847281015893192e-02
5.553810491652093617e-01,-5.077802173382277295e-02
7.549833806355934485e-01,-4.815870441765399135e-02
9.545253627171881305e-01,-4.620614627055440876e-02
1.155720772631433135e+00,-4.550795135807386704e-02
1.358976786977398987e+00,-4.622647209421553577e-02
1.562495284809552132e+00,-4.777724470808961815e-02
1.764800978057332159e+00,-4.933955360025785164e-02
1.758763857875052850e+00,-9.777783620533699038e-02
1.966818739281483985e+00,-8.939523367013120503e-02
2.170594630892333399e+00,-8.460776836928900202e-02
2.371238171094624647e+00,-8.152529448717850402e-02
2.570103222080265759e+00,-7.896307641908398289e-02
2.768348782954465293e+00,-7.693647947099209461e-02
2.966219886777734516e+00,-7.597320433303186848e-02
3.162969800751421978e+00,-7.650132318250206509e-02
3.356678978051343520e+00,-7.852884664050670260e-02
3.546320751966985263e+00,-8.209876312715683189e-02
3.447213240652351018e+00,-1.149621845212332599e-01
3.653643778268921061e+00,-1.242199371630520605e-01
3.858972030663723629e+00,-1.337162374101942275e-01
4.066639003649433093e+00,-1.431271839565246839e-01
4.279087393269932704e+00,-1.532644158840178461e-01
4.496335740602500408e+00,-1.652735913969985426e-01
4.715611609268115068e+00,-1.799534932275014820e-01
4.931792208679729228e+00,-1.977364161422507927e-01
5.137611254296625241e+00,-2.184663129141716231e-01
5.327179227453686217e+00,-2.429592501947329120e-01
5.177764320222920880e+00,-2.735958337107247673e-01
5.352475073670891703e+00,-3.810792483860988566e-01
5.511852719759608554e+00,-4.716909339487034281e-01
5.655509350068352425e+00,-5.500365465772097950e-01
5.787511277329794979e+00,-6.202898740421090018e-01
5.914057765264773892e+00,-6.837895509840665742e-01
6.041128856621590160e+00,-7.397913521662640157e-01
6.170576114274405555e+00,-7.879335287625904849e-01
6.299044693887314139e+00,-8.292058885311626160e-01
6.422633698221014598e+00,-8.689009184680960285e-01
6.103475592050928711e+00,-9.801092637576462874e-01
6.347040635502654737e+00,-1.117834552327775066e+00
6.559947825898177598e+00,-1.257216539012333989e+00
6.731163040953241250e+00,-1.403520095892517139e+00
6.863161332709335483e+00,-1.557600563801050608e+00
6.972021450672759357e+00,-1.716149793998845707e+00
7.080979363730065756e+00,-1.874156040192552997e+00
7.211196076089962936e+00,-2.029619221655831307e+00
7.374218498066156258e+00,-2.181938107248130532e+00
7.571894011701658656e+00,-2.332209159957169042e+00
6.992510068167197446e+00,-2.459342718391985816e+00
7.270018734409406491e+00,-2.577845730399901836e+00
7.547853141930871423e+00,-2.692304239666567511e+00
7.818053351770315018e+00,-2.800990510184774074e+00
8.078295912459294570e+00,-2.902212226503268155e+00
8.332488992247808923e+00,-2.993819492062737897e+00
8.588040296834650533e+00,-3.072939306213381183e+00
8.851360312801419994e+00,-3.138742040822351864e+00
9.121750023357170889e+00,-3.190317518788813089e+00
9.393291280232165974e+00,-3.229237363299277241e+00
9.361631800008540338e+00,-3.450907860832895580e+00
9.611536755794286790e+00,-3.520301190317896456e+00
9.873527903668422923e+00,-3.564641691762140852e+00
1.014751426510959398e+01,-3.577586724279026686e+00
1.043107795639792457e+01,-3.560608471123899221e+00
1.071802553062113539e+01,-3.517624970534519946e+00
1.099877334124152384e+01,-3.452883803106288507e+00
1.126311675196399165e+01,-3.370521302651453777e+00
1.150530575664118338e+01,-3.271029421336077103e+00
1.172556957388534471e+01,-3.154143423301195792e+00
1.171583932559444996e+01,-3.246278848706149134e+00
1.196132318876929190e+01,-3.125037171786578138e+00
1.220008754740788071e+01,-2.993154897483199406e+00
1.242828676395221521e+01,-2.845545371586177374e+00
1.264386659610493346e+01,-2.681516450194674217e+00
1.284642113969384170e+01,-2.502526410716141569e+00
1.303590876818269351e+01,-2.311857558002544444e+00
1.321353228851615214e+01,-2.114099215420640832e+00
1.338447556777112268e+01,-1.911154253948757376e+00
1.355699156664000071e+01,-1.704668942315404445e+00
1.362367618705157213e+01,-1.752738572365642344e+00
1.377391453624384887e+01,-1.528663675018802515e+00
1.393697676700361221e+01,-1.317184196182833666e+00
1.411776863024858031e+01,-1.119172662219463543e+00
1.431988854917303655e+01,-9.355944144657494244e-01
1.454504739259413881e+01,-7.669212022521335603e-01
1.479199454667188718e+01,-6.147173022794486519e-01
1.505623761744672606e+01,-4.814505105967163967e-01
1.533081279442295930e+01,-3.692976499451383621e-01
1.560599437369137732e+01,-2.789779543914970295e-01
1.560708211689174973e+01,-2.939378589965168653e-01
1.587089874288917102e+01,-2.384943907259885476e-01
1.613713370704463657e+01,-1.917960117450259738e-01
1.640549435117756971e+01,-1.520981612823404938e-01
1.667483003784505868e+01,-1.186425606675698269e-01
1.694551158859268725e+01,-9.097736823459173783e-02
1.721882015550538725e+01,-6.856155138957686912e-02
1.749356401992980636e+01,-5.090870882673710629e-02
1.776208462629808338e+01,-3.685748086844739535e-02
1.801686520375097444e+01,-2.453422669424724922e-02
