1.661459076984783678e-07,-2.783485039681288242e-10
1.666248285969960108e-01,1.351848063673373977e-02
3.525496618439873941e-01,1.113910684015956797e-02
5.568876025817672826e-01,6.934138782668357488e-03
7.357108396803422323e-01,-3.089021679204845966e-04
9.300569575173796011e-01,-6.779722216290792747e-03
1.123055029971066432e+00,-1.561611987767827156e-02
1.317311714376522502e+00,-2.189661695670373776e-02
1.531823980383556716e+00,-3.426343349520866166e-02
1.736971911713057537e+00,-3.819937879181437013e-02
1.736971911713057537e+00,-3.819937879181437013e-02
1.918873694741026981e+00,-5.085881667789565741e-02
2.116925119629597951e+00,-6.072240021301687773e-02
2.316174807081146092e+00,-7.336666957397793010e-02
2.512191076075438900e+00,-8.582527618746724207e-02
2.708386939033963436e+00,-1.050877698392559262e-01
2.897871659118536947e+00,-1.227799685753806352e-01
3.090389844866178848e+00,-1.455671519113528323e-01
3.301108097491166404e+00,-1.718919058790566168e-01
3.520654084204199563e+00,-2.000168768064361502e-01
3.520654084204199563e+00,-2.000168768064361502e-01
3.737447266267093227e+00,-2.337345239416623865e-01
3.945226212817546596e+00,-2.680229667767647372e-01
4.154709120724999316e+00,-3.101396148527322261e-01
4.360543799014894972e+00,-3.677317989973744594e-01
4.554718684550002727e+00,-4.179890091428452581e-01
4.742232233634435801e+00,-4.841979978505498439e-01
4.940353096675170086e+00,-5.555855046358991745e-01
5.140366603800508472e+00,-6.376185939203389275e-01
5.330497353185569942e+00,-7.235094409037916563e-01
5.330497353185569942e+00,-7.235094409037916563e-01
5.508245207801958365e+00,-8.476596702163649022e-01
5.698342510537810490e+00,-9.734687622328987988e-01
5.875662829725175840e+00,-1.130922710128173803e+00
6.040243974619682987e+00,-1.297194539835186289e+00
6.201077277050075054e+00,-1.489528158678736780e+00
6.357939880538467037e+00,-1.700091688175120463e+00
6.517655628624625663e+00,-1.922232229605005172e+00
6.643940723725023645e+00,-2.148953173669036598e+00
6.855915043448034041e+00,-2.295342658194225116e+00
6.855915043448034041e+00,-2.295342658194225116e+00
6.927033889733580807e+00,-2.519675994412303055e+00
7.085250718964414496e+00,-2.741532777832802914e+00
7.292234216944542879e+00,-2.933122302626779643e+00
7.511403565303435670e+00,-3.146375039443723765e+00
7.741419625645850289e+00,-3.328864367476265684e+00
8.006326176146853157e+00,-3.478330192879894422e+00
8.274041336305097971e+00,-3.603163776547938735e+00
8.580936064944854280e+00,-3.749056848540759379e+00
8.686240749564749564e+00,-3.782942251364612929e+00
8.686240749564749564e+00,-3.782942251364612929e+00
9.040150378701463652e+00,-3.929976914757185913e+00
9.295666373442603714e+00,-3.969352503754290051e+00
9.553012027138180429e+00,-4.000936882313416376e+00
9.804125106795160249e+00,-4.006105134989196515e+00
1.005856352070947501e+01,-4.018409186630514718e+00
1.031994996475408044e+01,-4.008905720280153240e+00
1.057021606255241508e+01,-3.990842548614804031e+00
1.078647328023925667e+01,-3.933686102902048454e+00
1.111117653183029041e+01,-3.858393545416122006e+00
1.111117653183029041e+01,-3.858393545416122006e+00
1.150007626397214899e+01,-3.740113289348999004e+00
1.178034664185260283e+01,-3.596465880603817222e+00
1.204770334118345332e+01,-3.451544906091134290e+00
1.230228778312276994e+01,-3.297741505642527216e+00
1.253864034751294021e+01,-3.131032691224807429e+00
1.273854060864666238e+01,-2.949686004089972169e+00
1.290397736972501797e+01,-2.763688729145298506e+00
1.309883427606356676e+01,-2.539718781593884867e+00
1.325704056232888917e+01,-2.368610209377396636e+00
1.325704056232888917e+01,-2.368610209377396636e+00
1.342635913424346583e+01,-2.138178765296060213e+00
1.358476610040404253e+01,-1.911683856853928498e+00
1.378227874339991743e+01,-1.704000805680270236e+00
1.394748810361870284e+01,-1.519357514283843136e+00
1.417797768853280438e+01,-1.334769059155526572e+00
1.438407557740995557e+01,-1.168381128737323582e+00
1.460611733854496563e+01,-1.038616413337541511e+00
1.489581948972717207e+01,-8.952858873809257378e-01
1.505488848141177272e+01,-8.442882892255317850e-01
1.505488848141177272e+01,-8.442882892255317850e-01
1.524820829608883344e+01,-7.534467636109430932e-01
1.550348512002183732e+01,-6.801920031840893444e-01
1.573452621109735716e+01,-6.129778250138760987e-01
1.600593849842010030e+01,-5.530902576560111639e-01
1.628928033299451883e+01,-4.950346545709386481e-01
1.657964669100395838e+01,-4.523340920706668267e-01
1.691949809361962309e+01,-4.188439236170276025e-01
1.719338252457957594e+01,-3.835544893112335929e-01
1.748105642732766540e+01,-3.666606551478024389e-01
1.748105642732766540e+01,-3.666606551478024389e-01
1.776351337990017853e+01,-3.312949682562688625e-01
1.804658982258413147e+01,-3.203298792237267989e-01
1.829663697207283235e+01,-2.988525267290971232e-01
1.852387350680079692e+01,-2.814546383763188997e-01
1.876931519811358839e+01,-2.728224193120533103e-01
1.899431080734452948e+01,-2.640882021653576106e-01
1.918259944616933410e+01,-2.586907489754097234e-01
1.934921320210437656e+01,-2.529168047927747298e-01
1.951739967765332295e+01,-2.471605872865234588e-01
