0.5977600705432051,-0.5511872944995386,0.0
0.7972371318535243,-0.5511872944995386,0.006998945504513918
0.9967402940092811,-0.5497909599396308,0.01242430312393907
1.1962538294262222,-0.5473120157442938,0.0165929404525173
1.3957695872269655,-0.5440011587955507,0.01976206515852424
1.5952837818155823,-0.5400578329275387,0.022139928781349877
1.794795037145572,-0.5356399460718385,0.023894686716644603
1.9943289238743018,-0.5308712387504497,0.024659948908245428
2.194004094220406,-0.5259462608965105,0.02381444639227595
2.394023710058085,-0.5211820037960467,0.021209851973426626
2.5946854894275377,-0.5169253588447454,0.01657663022087428
2.7955329731561953,-0.5135956793889724,0.008274190538908224
2.99649212014335,-0.5119328671694807,-0.0053554219557603675
3.197158686564685,-0.513007531579087,-0.027148632566805518
3.3984000238578562,-0.5184723013681576,-0.059601313733941584
3.5951294503764215,-0.5302115374262023,-0.09169219583302535
3.7921304773256783,-0.5483257875821028,-0.12744367645974428
3.9891847279743637,-0.573575957497401,-0.16581682692151156
4.186025679561641,-0.6065179703317404,-0.2063964153244569
4.382340464628073,-0.6476219723071065,-0.2491617631110157
4.577792247798339,-0.6973545265847441,-0.2944231341183377
4.771975262090553,-0.7562378458656311,-0.3426963171871516
4.964390545638041,-0.8248865178055677,-0.3947838954953104
5.154484185860257,-0.9040905895451659,-0.45114954147893904
5.341600085426665,-0.9947433090078592,-0.5119427414813211
5.5250026986732585,-1.0977994536710205,-0.5769102864431529
5.7039073221812195,-1.2142236762257834,-0.6451662135687637
5.877542402510212,-1.344902302695742,-0.7149455638852636
6.045262506025957,-1.4905109829263243,-0.7833486848384408
6.20674343640869,-1.6513313627593789,-0.8460782676622614
6.362313521867498,-1.827027420151208,-0.8971552879589957
6.51352162545475,-2.016464316968443,-0.9285437004529576
6.664159457902604,-2.217838044614621,-0.9293782364466754
6.773730995604284,-2.3645691935901776,-0.9135533906207416
6.77373099560495,-2.364569193591041,-0.9364469524304327
6.95825109161984,-2.6153448426276413,-0.8151877608545606
7.17350938567321,-2.843825863862118,-0.7268785141594787
7.405146688526158,-3.0498236407307275,-0.6554689442593467
7.6459106829475525,-3.2349398576469817,-0.5889448197692091
7.6641857055396345,-3.2471480936037755,-0.6189682136087559
7.9315121904175525,-3.4375787833495943,-0.49404352038933697
8.215452603305831,-3.59050719160712,-0.4049746072569237
8.672890706301754,-3.7865969385066105,-1.1650794711703116
8.753829613215576,-3.9750248534418486,-0.7388282639654216
8.930171942801342,-4.135662695611893,-0.3838241858215795
9.180165263285343,-4.236623444737605,-0.10175851355969662
9.478371665000767,-4.267073659446865,0.09467239591286591
9.789009922769422,-4.237576612627238,0.2107479060558109
10.089768675515572,-4.173236961143462,0.2731330988125888
10.37654356894445,-4.092901519264176,0.30344325437405606
10.651635197234858,-4.006766747951464,0.3186113922225892
10.918761410329735,-3.9186554310520476,0.33222554318368624
11.181357183337758,-3.828056365357251,0.35625459366276174
11.441732417119102,-3.731162200727491,0.40332074145513197
11.69565551183771,-3.6228098963704385,0.47229115843286695
11.941597633865824,-3.497169968538927,0.5414592936590428
12.179107532080247,-3.3543279525570107,0.6108870214302886
12.406806656917656,-3.19488391691383,0.6804011905127302
12.622984234962367,-3.019925969846698,0.7497938756831812
12.825651532347448,-2.831199847789566,0.8186551332749342
13.01274605900346,-2.631227915640429,0.8865471352055313
13.182894270407088,-2.422639722175294,0.9296793388348227
13.336409261641727,-2.216933161244645,0.9295588840161346
13.484872337617809,-2.018046035487946,0.9011530650646975
13.633372501375854,-1.8304685448475968,0.854892360013912
13.785189276635764,-1.6559357909530625,0.798311125007371
13.942117036702493,-1.4949019770651533,0.7367058947400764
14.104900913317458,-1.3472460752584314,0.6737115857630903
14.27359602511063,-1.2125745333449338,0.6117545323370135
14.447835028534392,-1.0903400056377635,0.5523937232588177
14.627020968417064,-0.9798891509277037,0.49657286783903737
14.810461610183316,-0.8804898505281371,0.44480461277857525
14.997457899888197,-0.7913555709905353,0.39730413076776444
15.187357314643922,-0.7116701566942981,0.3540853097062301
15.379581643566842,-0.6406115318720146,0.3150295174091029
15.573637338999026,-0.577372255179624,0.27993438994504277
15.769114911063761,-0.5211757192705588,0.248548158860264
15.965682140330106,-0.47128774417016106,0.22059356693646337
16.163077504873417,-0.42702326420283904,0.19578279863944095
16.361092999032692,-0.3877521843417492,0.1738306559581963
16.559567351429383,-0.3528994992657201,0.15446204832391305
16.758374855979955,-0.32194471393501695,0.13741703473870145
16.95741237342452,-0.29442009682019143,0.12245330472695684
17.156597620812853,-0.26990655706113453,0.10934744627660067
17.355857890828013,-0.24803069691603663,0.09789513666456881
17.555126882885116,-0.22846067556991692,0.08791063548389226
17.75433229803477,-0.21090314778256627,0.07922604460155915
17.953380245951283,-0.19510028872239701,0.07169043294647384
18.15213421516857,-0.1808270697475582,0.06516878630135463
18.350384279725162,-0.16788903264682908,0.059540745095343475
18.547799914584935,-0.15612084890203193,0.05469907598316421
18.74385540978502,-0.14538608624009788,0.05054781119200162
18.9377074846974,-0.13557893404499652,0.047000032209357105
19.127989997577295,-0.1266290587395072,0.04397542039388397
19.312533066112167,-0.118508464408041,0.04139763494189698
19.488617708922884,-0.11121480963521961,0.039188932319419646
19.65315120502765,-0.10476361473151953,0.03726193761423218
19.804942503591892,-0.09910495766702372,0.03551053766701498
19.94238224516123,-0.09422234605290401,0.0338179334224517
