19.9369643786407,0.28279193069797315,3.141592653589793
19.747178390774994,0.28279193069797315,3.1424962166170327
19.557386586959094,0.2826204417945027,3.143202256932759
19.36759038802708,0.28231494493439,3.14374935640646
19.177790842838963,0.28190560308601414,3.144169069113721
18.987988732201902,0.28141659289969106,3.1444871383266686
18.798184642232044,0.2808672063240147,3.144724511256968
18.608379016452094,0.2802727601760935,3.144898183927235
18.41857219304167,0.27964534567790056,3.1450219035630314
18.22876443167477,0.27899444486583264,3.1451067516433335
18.038955933016204,0.27832743644454544,3.1451616271258414
17.84913443123258,0.27764996565166,3.144987110187972
17.65920897770263,0.27700526946662596,3.144056379677897
17.46902516191837,0.2765367076900945,3.14224486539568
17.27830427326818,0.2764123172572499,3.1393675285567983
17.087395239899415,0.27683711442750647,3.134421686787751
16.896240734989185,0.27820790053289635,3.126446835052163
16.70483855877534,0.2811070648503203,3.113822329926359
16.513393200448885,0.2864249315152806,3.0936060916380472
16.322696402019712,0.29558284566699666,3.059081213350247
16.141557739611525,0.31056286837784863,3.152545978609169
15.956490615848255,0.3085356869496338,3.062485186044967
15.778942485570303,0.32261044205838874,3.212521969558511
15.597850618488902,0.30974413590097183,3.066648588903063
15.409394484821714,0.32389430650807116,2.9400217749416364
15.218858125766872,0.3628296466642809,2.828349059121499
15.02968647733128,0.4241037919309976,2.7276319472160817
14.844130832621019,0.505627339746042,2.6345489744197828
14.663739220849806,0.6058319597528321,2.5465372179535986
14.489670900843109,0.7236592211928975,2.4619716841871093
14.322854512051729,0.858452647845474,2.380393250395336
14.164003134014559,1.009796226968646,2.302744980266932
14.013492250539702,1.1773222326096846,2.231597004820217
13.871090388141685,1.3605019832226848,2.171338930601714
13.73551407301339,1.558442778161503,2.128333478681693
13.603734132476378,1.769789831231952,2.111109087493591
13.470188495704935,1.9924197528261915,2.130290530856524
13.445856371258397,2.0312737453769985,2.11105243713965
13.296335664821894,2.2805672396917025,2.218112444368069
13.11827194568464,2.5161080875775785,2.2999992353625602
12.921882945506061,2.7359096739349367,2.368197393959531
12.863623336732319,2.7927872359566046,2.3557248004178946
12.633606472168413,3.0230202752099222,2.4703578201341196
12.392765349535573,3.214312200249302,2.5539437807039143
12.142934334808757,3.3807385904269602,2.621732234783088
11.889876972823709,3.5255826789399776,2.6858637900013016
11.885576682701489,3.5276904248605034,2.6531953322349393
11.606621662647562,3.6759079465397417,2.77488610516723
11.318225593032079,3.786674840896768,2.8611603545045825
11.031759908751933,3.8691833830430777,2.929158147681943
10.887644895998807,3.90026738809115,2.938123556333813
10.594973269569731,3.9606526386223058,3.034383965001324
10.305448845196263,3.991811641487172,3.109341670941873
10.02229527688029,4.000946789759988,3.174537642346271
9.743218094451464,3.9917492673032258,3.2400746751782745
9.47065977220306,3.964820056862982,3.3079799095213027
9.205126211275312,3.920226373575044,3.3748920313017092
8.946385911710301,3.85874286691845,3.4411633969422772
8.694020496536611,3.780795775573378,3.5071482575686757
8.447787117315317,3.6865477519213523,3.573138983604081
8.207830977476883,3.576049406581464,3.639332932101021
7.9744576270485465,3.44924086817793,3.705953603386247
7.748974278511986,3.306500591840588,3.772780139277834
7.533022426948963,3.14865381029756,3.839623521869533
7.328167745447283,2.9767955192951785,3.906313740865835
7.136209391838297,2.79261571166034,3.9724336303847063
6.95899090162856,2.598511655489345,4.037549385957509
6.797800984264015,2.3970650019696995,4.082550759820255
6.653219445677196,2.1987002201926753,4.0837397653125524
6.513854123282081,2.00701364180025,4.055986685857325
6.374763670359354,1.8264602126535783,4.0097303788339955
6.232699860854762,1.6587033167455922,3.9525870614877663
