-0.573298121183955,-0.2443258113935336,0.0
-0.3641651857438317,-0.2443258113935336,-0.008071518346372042
-0.15500070413914382,-0.2460141230085421,-0.014279105572189319
0.054174563154591765,-0.249001161748033,-0.01900927015882743
0.26335032441634715,-0.252977919319643,-0.022573356756994303
0.4725221645162115,-0.25770043204590093,-0.025221520352343433
0.681688804292623,-0.26297705161887,-0.027154197483486405
0.8908505056668836,-0.2686580661321298,-0.028531504654277354
1.100008175685355,-0.27462726899239426,-0.0294809255442878
1.3091628876747543,-0.28079513046814275,-0.03010358841975081
1.5183156460809886,-0.2870932816552044,-0.030479384240921083
1.7274827172843592,-0.29347054012047785,-0.03084750269094973
1.9368059359202192,-0.29992968757419136,-0.03227199085767676
2.1464931164921746,-0.3066990605704419,-0.03506258256589934
2.3568706125608143,-0.31407846318577953,-0.039661631703961656
2.567528231983251,-0.32243787180474254,-0.04746282638590226
2.779629597520246,-0.33251236823596336,-0.05922654911453481
2.991492720405071,-0.34507498230463807,-0.0791699109874649
3.2030845169902755,-0.3618617731712376,-0.11092198892355642
3.4092369591149683,-0.38482285807732536,-0.13972548276361585
3.6157949722684593,-0.41387357714041234,-0.17181225406980327
3.8224983288943783,-0.44974137585426216,-0.20635877579169926
4.029065631002091,-0.4929839137125359,-0.24282820532668975
4.235202628916002,-0.5440474210708752,-0.28122468553217106
4.440586480116269,-0.6033788610631974,-0.3218677600217345
4.644842469072536,-0.6714907917000748,-0.36524700838223073
4.847551609955134,-0.7490078133682071,-0.4120589205614461
5.048178543910517,-0.8366980864557239,-0.46283698588495986
5.246354091256006,-0.9355851343413915,-0.5184215780556615
5.442240297833363,-1.0473319173704139,-0.5796926988573586
5.6360207379047464,-1.1742056547402906,-0.6459145151208041
5.827811197571828,-1.3187730440953986,-0.7156990789986332
6.018068645363463,-1.4841994317412541,-0.7856165902690637
6.186523548880921,-1.6527279414926301,-0.8368528385771922
6.348658266086526,-1.8324693234478406,-0.8794702491691913
6.509505701566244,-2.0268309351281415,-0.9076875051046843
6.669287717635409,-2.2313916200515727,-0.9131757296377105
6.829997549858445,-2.439484295111881,-0.8815004348086226
6.829997549860737,-2.4394842951146622,-0.9130234074179318
