1.261020317767229670e-01,-3.889996782596950031e-01
3.226185463070159187e-01,-3.890464137154708846e-01
5.188231344783780230e-01,-3.899856815877272842e-01
7.149295640053221490e-01,-3.914288724620864079e-01
9.124276649798002126e-01,-3.937807973775950265e-01
1.109067786691953827e+00,-3.967965297491764520e-01
1.305100779010849976e+00,-4.006993502666006401e-01
1.501924130192584528e+00,-4.050245281169945200e-01
1.698675498368412917e+00,-4.101559827707527139e-01
1.894813920342425462e+00,-4.162041082939395564e-01
2.091454769155649096e+00,-4.230375206614054306e-01
2.287729159029709081e+00,-4.311321343985985988e-01
2.484062444090420207e+00,-4.403960200440876216e-01
2.680203774468712830e+00,-4.511533084816851114e-01
2.876974047272353729e+00,-4.636406287032668883e-01
3.073018673208367524e+00,-4.781524632754375892e-01
3.268691023396660178e+00,-4.948828709293030537e-01
3.464408453851278935e+00,-5.145167474704546162e-01
3.659509302598734415e+00,-5.372417234550282972e-01
3.854702493182050382e+00,-5.634649384956569307e-01
4.048635254060924282e+00,-5.937846720198938222e-01
4.241466456819101616e+00,-6.288741769654001557e-01
4.433253542441092598e+00,-6.700049856973907536e-01
4.623527530736898150e+00,-7.178311322222390434e-01
4.812120097808866070e+00,-7.734825322749562249e-01
4.997211309679370217e+00,-8.380603715840548862e-01
5.179945259881687747e+00,-9.124562642553059044e-01
5.358606716992238894e+00,-9.988357837237132886e-01
5.533259302354628595e+00,-1.096716292117559499e+00
5.704217850732065109e+00,-1.208231484371488085e+00
5.870267012686432473e+00,-1.333749996641934832e+00
6.032485079104196402e+00,-1.473655289243939404e+00
6.192668716728750411e+00,-1.628656560420096433e+00
6.353418766086653235e+00,-1.796106189206283066e+00
6.516669679574021323e+00,-1.974065884068215704e+00
6.685736310967923757e+00,-2.159687176370773898e+00
6.862047050319917574e+00,-2.347619200794135885e+00
7.046648377844665134e+00,-2.536133696582114627e+00
7.239552654260354103e+00,-2.723577179707766138e+00
7.439472365347691962e+00,-2.909345926472898469e+00
7.645158169693552885e+00,-3.095404334673407920e+00
7.854039946791576021e+00,-3.284896962554762379e+00
8.065878116839272138e+00,-3.477347075671236354e+00
8.280009018335213966e+00,-3.671874407613689772e+00
8.499269436103094932e+00,-3.865597824123176540e+00
8.727519095284144157e+00,-4.054680360678901252e+00
8.966962202771359358e+00,-4.234798872832757688e+00
9.219081953859433298e+00,-4.401320614240129991e+00
9.483435862103595682e+00,-4.538660015531199576e+00
9.755812444498211278e+00,-4.635241114270421292e+00
1.003115441203776115e+01,-4.673783401891838274e+00
1.030454739652075524e+01,-4.648688331558423315e+00
1.056977925658475392e+01,-4.561142360707471255e+00
1.082296820979592056e+01,-4.424498776560079172e+00
1.106510577207242640e+01,-4.253410931928187644e+00
1.129701084099409591e+01,-4.061508919118328897e+00
1.152306429139391319e+01,-3.857674639317450360e+00
1.174568936936214314e+01,-3.648323148770998614e+00
1.196753863048893152e+01,-3.438252227376898507e+00
1.218660927487760404e+01,-3.228957934468954072e+00
1.240147654798195020e+01,-3.022997371812734091e+00
1.261084730054939307e+01,-2.820001378502824618e+00
1.281170242716298802e+01,-2.620454035470631382e+00
1.300251337959881504e+01,-2.421407302962622854e+00
1.318472708898571533e+01,-2.223207515303705861e+00
1.335833810206566241e+01,-2.027357684751633915e+00
1.352574367106568154e+01,-1.836238990977389296e+00
1.368974168090223387e+01,-1.653358593769639562e+00
1.385484052175841541e+01,-1.481757675825356335e+00
1.402544678966755143e+01,-1.323727815927678186e+00
1.420469792574568402e+01,-1.179594096067938525e+00
1.439694417569323193e+01,-1.048786376482483185e+00
1.460391276810143069e+01,-9.298795045430418016e-01
1.482831978901639225e+01,-8.220438521167674484e-01
1.507100504017370035e+01,-7.238649583357990025e-01
1.533399967841175027e+01,-6.357599986369572020e-01
1.561451236272370124e+01,-5.571269547562264224e-01
1.591365919325165201e+01,-4.891603193496160129e-01
1.622353803556936924e+01,-4.314685640865627558e-01
1.653107633954350320e+01,-3.847509825727182253e-01
1.682873552128270944e+01,-3.479719171080889462e-01
1.711261250224447394e+01,-3.192304973198227813e-01
1.738144212656740706e+01,-2.966331337271255753e-01
1.763629105152084975e+01,-2.789533895800049845e-01
1.787622349802801835e+01,-2.647463685699262270e-01
1.810204436697314634e+01,-2.527195975678060424e-01
1.831252049494190004e+01,-2.434962323823949837e-01
1.850740539467163615e+01,-2.357403441099409358e-01
1.868796858463016264e+01,-2.290365611382323974e-01
1.885373235941464642e+01,-2.236540468957272654e-01
1.900449531202875875e+01,-2.188509703128153627e-01
1.913955142733376036e+01,-2.151387156661180300e-01
1.925972814634704378e+01,-2.121311660988987602e-01
1.936497602619586189e+01,-2.091235837348683901e-01
1.945513946725128918e+01,-2.071932126304582011e-01
1.953026645818392737e+01,-2.056228193243610503e-01
1.958995418500112606e+01,-2.047474068432594274e-01
1.963588879508368024e+01,-2.042850701975945094e-01
1.966619945737906860e+01,-2.036049627264194806e-01
1.968092179983971590e+01,-2.039110061689266007e-01
