2.022826676183595040e+01,-8.957279560526847095e-02
2.002332678141240052e+01,-8.963520793673619702e-02
1.981804360928392583e+01,-9.172149508097693360e-02
1.961232054100823774e+01,-9.508077404852489922e-02
1.940930883262171491e+01,-1.001602949519525138e-01
1.920472295041914634e+01,-1.064075791103667179e-01
1.899919401812908859e+01,-1.140139631195545428e-01
1.879508802263256229e+01,-1.221425871498281052e-01
1.859085551154990057e+01,-1.312701692485069294e-01
1.838574029976853907e+01,-1.414575147033162450e-01
1.818154123533508226e+01,-1.524040735376032685e-01
1.797679030118967702e+01,-1.646874303911358139e-01
1.777233020747217651e+01,-1.781256941497151858e-01
1.756768106747653491e+01,-1.930152003997716026e-01
1.736443450544447842e+01,-2.095614375610689861e-01
1.716030524271372215e+01,-2.279994439801462658e-01
1.695595784966203468e+01,-2.483856301720452353e-01
1.675247279847909354e+01,-2.714087455676579275e-01
1.654890122226884586e+01,-2.969894054857875609e-01
1.634679620891632368e+01,-3.252555338880158131e-01
1.614431237590645196e+01,-3.565376570363140152e-01
1.594241131440399606e+01,-3.912429145433150013e-01
1.574188920008035453e+01,-4.305725224112976757e-01
1.554310376666185434e+01,-4.748421171500072369e-01
1.534687954676160793e+01,-5.252087702540212399e-01
1.515169144588578121e+01,-5.830725775879518347e-01
1.496112334520725362e+01,-6.500594082638223581e-01
1.477404787451735402e+01,-7.300827089658440405e-01
1.459208174304471228e+01,-8.224486303590030634e-01
1.441681548437943761e+01,-9.306554114993546012e-01
1.424679416928093190e+01,-1.055247020295318361e+00
1.408235081003914502e+01,-1.197421655442555188e+00
1.392259507139414865e+01,-1.359281658124324776e+00
1.376682748211682750e+01,-1.537799554710682193e+00
1.361136709304147985e+01,-1.731961267803318716e+00
1.345294958391539097e+01,-1.937839838431862027e+00
1.328478855690388372e+01,-2.148072776072652346e+00
1.309993619773479878e+01,-2.357982993092505808e+00
1.289375887306577617e+01,-2.571295551292843484e+00
1.266438520651849942e+01,-2.781148439486945012e+00
1.241915964599869326e+01,-2.991995202243736163e+00
1.216812927408839684e+01,-3.210826283062089281e+00
1.192591009471681041e+01,-3.445026736671680911e+00
1.170178264416317404e+01,-3.695904499898014617e+00
1.150144530439888690e+01,-3.958878776545210698e+00
1.131902946091459228e+01,-4.229777812245063551e+00
1.113633977298989564e+01,-4.491960505060255571e+00
1.093279219111495415e+01,-4.743876221763357215e+00
1.069291532239580533e+01,-4.957088552909062251e+00
1.040184819800846938e+01,-5.117266079182900107e+00
1.006389250125457124e+01,-5.206278723424937027e+00
9.702815183618293204e+00,-5.197037369188653777e+00
9.338391286740300501e+00,-5.090801414019168192e+00
9.000068205129469590e+00,-4.899133701627599535e+00
8.712067652225785608e+00,-4.647418963782738999e+00
8.476216514910854372e+00,-4.366865334027110634e+00
8.283278246520154653e+00,-4.077341907630864348e+00
8.114761848860799986e+00,-3.786448361655324835e+00
7.953089471795896870e+00,-3.498243629438613223e+00
7.780569473871134178e+00,-3.217490857446162700e+00
7.589775608310445953e+00,-2.950464469197548567e+00
7.383230006949585089e+00,-2.700518660154602291e+00
7.168706652651237299e+00,-2.465408029444173810e+00
6.955832908904923784e+00,-2.236636628751996536e+00
6.752581984266447179e+00,-2.015143233998160976e+00
6.560318283893223246e+00,-1.803378685280364602e+00
6.378889116560602979e+00,-1.600432280748794511e+00
6.202223188336027704e+00,-1.411279559017377894e+00
6.023473388445499843e+00,-1.239339390859378387e+00
5.836721477731646956e+00,-1.086171854983811524e+00
5.638787116115308251e+00,-9.510905141349655922e-01
5.423914207977670543e+00,-8.319232355156219727e-01
5.185267639712384913e+00,-7.267377622047339614e-01
4.922936117649963528e+00,-6.356620673590998027e-01
4.637238839160034765e+00,-5.562286501009974238e-01
4.331763320920830829e+00,-4.889454674402912149e-01
4.005169515660768731e+00,-4.316943373339741097e-01
3.676431852896498320e+00,-3.863290667310115278e-01
3.355805002565483086e+00,-3.506225225820192581e-01
3.044783884467163304e+00,-3.228845868220860948e-01
2.745618876412469156e+00,-3.016347786026655764e-01
2.461245285420051943e+00,-2.854911714924787125e-01
2.190546284246748243e+00,-2.729308455694533508e-01
1.935651551925907654e+00,-2.633935001132560738e-01
1.695417358474784919e+00,-2.556926940849954533e-01
1.471100861643009239e+00,-2.487032672872658279e-01
1.261219502349323562e+00,-2.438985508638004118e-01
1.065464989740146251e+00,-2.397457530523945946e-01
8.856281737503159945e-01,-2.359536053739287875e-01
7.210888371673203068e-01,-2.330967407551742809e-01
5.715103321958583393e-01,-2.302731485012510793e-01
4.360972102656006655e-01,-2.283741311482245240e-01
3.158957698159472471e-01,-2.268816630652315536e-01
2.108478427613142969e-01,-2.248464077590169863e-01
1.207047605358404496e-01,-2.238913154254189020e-01
4.559740133208478596e-02,-2.229839588503343961e-01
-1.504791759399815021e-02,-2.226600575441992635e-01
-5.907388736840779586e-02,-2.225652583617991342e-01
-8.874979042989217248e-02,-2.218577327565689483e-01
-1.042101404763542405e-01,-2.223868601079795893e-01
