-4.655258536116040347e-01,-2.575919858867442569e-01
-3.091391780124581601e-01,-2.621370164585035689e-01
-9.935084193950238785e-02,-2.689817011835308191e-01
1.340323064116919483e-01,-2.914727874603941227e-01
3.353196898159236383e-01,-2.912499371837741213e-01
5.199594665091709089e-01,-2.847595663606548033e-01
7.091423849646822930e-01,-2.883467178994134072e-01
9.023030436243928420e-01,-2.828416765407195110e-01
1.103564592753778939e+00,-2.731867334009532300e-01
1.325596160737488205e+00,-2.907865922672049908e-01
1.522389118440594657e+00,-2.728339117267989944e-01
1.708097695990343112e+00,-2.655298668252482064e-01
1.955916299003535030e+00,-2.647305574887092172e-01
2.153725650891311183e+00,-2.524701682929222923e-01
2.339327200730981104e+00,-2.320837462768111925e-01
2.586558996644092723e+00,-2.063645286198587669e-01
2.782447016605438250e+00,-1.892175526777931938e-01
2.971981281198860181e+00,-1.658700588551789146e-01
3.196169642071170713e+00,-1.607552432531241804e-01
3.386133493749180268e+00,-1.341074991750289824e-01
3.590242718088771490e+00,-8.961713045288796642e-02
3.798813152633258028e+00,-6.556068086431426911e-02
3.988056966165193451e+00,-1.997932147411271564e-02
4.174932145754787882e+00,2.573935771540453860e-02
4.388366067069632948e+00,7.569168381937890766e-02
4.608055942569055929e+00,1.311578017219928172e-01
4.772426516278930109e+00,1.960453332204499521e-01
4.969396992356338139e+00,2.627032781618900414e-01
5.159011712262852711e+00,3.659485814618924082e-01
5.314349147242166893e+00,4.730433732193705110e-01
5.521438539715819438e+00,5.989686033985581748e-01
5.672466817650763105e+00,7.475978328782760807e-01
5.811483264965364270e+00,9.044037489314070699e-01
5.984305706221753951e+00,1.119290120816792911e+00
6.123713727330811984e+00,1.327399810927640145e+00
6.252320807187681240e+00,1.544325517014760063e+00
6.393628016559015137e+00,1.842250001495549627e+00
6.543786048492705731e+00,2.113019482850638564e+00
6.700472401680069190e+00,2.332382210034900094e+00
6.938719959454294539e+00,2.617654439752545414e+00
7.124125537866201618e+00,2.825436561274300651e+00
7.333681919057145393e+00,3.026683315566825794e+00
7.601294927988142547e+00,3.247027961409218566e+00
7.834013028292577729e+00,3.416891624619920798e+00
8.074265325794879544e+00,3.563836506122207037e+00
8.363244756268082725e+00,3.703267643728282987e+00
8.649703222842617834e+00,3.812984624009216006e+00
8.905981628215315027e+00,3.890303929520685156e+00
9.195864981512338332e+00,3.964623562081342367e+00
9.476056283672319225e+00,4.018665426484083980e+00
9.738378917507438004e+00,4.045517130219324464e+00
1.004732701415549379e+01,4.063751038297922946e+00
1.032191085432875433e+01,4.043661913965043375e+00
1.060386064021836461e+01,4.021586388520417721e+00
1.087018534922193425e+01,3.959605478913561516e+00
1.112192356532092319e+01,3.887982482282970942e+00
1.140734783051419754e+01,3.798458787111745227e+00
1.164235660061009803e+01,3.699225313530332571e+00
1.191907102456946355e+01,3.570262465180310318e+00
1.217005838592309530e+01,3.434346032275457539e+00
1.243433176123859951e+01,3.240841808270562563e+00
1.266333212486211046e+01,3.061879163346033828e+00
1.286423420851006227e+01,2.871709133678489234e+00
1.307702780886978822e+01,2.632643096827155027e+00
1.326289379096556331e+01,2.422798224606607764e+00
1.341818324800587803e+01,2.187677703528414508e+00
1.359085548140708966e+01,1.986698959899691808e+00
1.370606675163399046e+01,1.769389013365054497e+00
1.384086335468297513e+01,1.560917121862744228e+00
1.395057044812332769e+01,1.406769666946157127e+00
1.409044606960710411e+01,1.230487391029369437e+00
1.425934428451433433e+01,1.074250882850068534e+00
1.442864846659772127e+01,9.580662267263579945e-01
1.464038175450554036e+01,8.320666475292016750e-01
1.481744323120314633e+01,7.245880744712074328e-01
1.516439053022925165e+01,6.116410606297522090e-01
1.543494920008433624e+01,5.113880183361155796e-01
1.571981599853253542e+01,4.392057150657197040e-01
1.611328418345766522e+01,3.537618361654653598e-01
1.643558004836431508e+01,2.908732257335894245e-01
1.674988869361061816e+01,2.494550505912786487e-01
1.711535953676262167e+01,2.038697064610315857e-01
1.741218871164788595e+01,1.770118862318121322e-01
1.769629930396522610e+01,1.559360221972896365e-01
1.802919238841385052e+01,1.306159180710696477e-01
1.828877149145923653e+01,1.231300509570712604e-01
1.852450334445503444e+01,1.065978236551975017e-01
1.879023026679171338e+01,9.506232098649852746e-02
1.898798573576338100e+01,9.135892326591807389e-02
1.917419402200086864e+01,8.909251627496415915e-02
1.939657324551179940e+01,8.135989864312624664e-02
1.955179811686499747e+01,8.065618207241184723e-02
1.969718086762387799e+01,8.172665870838619062e-02
1.989598004129933528e+01,8.374294537047441422e-02
1.996977011148188552e+01,7.985681124297093481e-02
2.005928808819088616e+01,8.461111855812933347e-02
2.013905694769501764e+01,9.014279044288876774e-02
2.020413939101006662e+01,9.018164575785941883e-02
2.025274990068309222e+01,8.944886354216276259e-02
