2.008060357930553863e+01,-2.180276659558183505e-01
1.966094866621294557e+01,-2.156887383358466470e-01
1.944928328554186692e+01,-2.125317583428255053e-01
1.924299586277165730e+01,-2.054585823923072707e-01
1.903565144909916640e+01,-2.017114509198691952e-01
1.862867230749046854e+01,-2.025063983598974215e-01
1.842563778898448490e+01,-1.953080392591424741e-01
1.821795236288402009e+01,-1.759435308845825885e-01
1.801904468525420810e+01,-1.586186026833646956e-01
1.781603747726734710e+01,-1.418031308761151521e-01
1.742987264184127838e+01,-1.333057465205196856e-01
1.722325823096372943e+01,-1.089285417563885805e-01
1.701544806222186423e+01,-8.613272945373945388e-02
1.680860261911497844e+01,-6.493337127402010189e-02
1.661131364333482097e+01,-3.155600798900236315e-02
1.627980822850651421e+01,-5.902157286809052092e-03
1.607161571249692145e+01,3.929848314939283355e-02
1.587796383355406249e+01,7.842305094045949609e-02
1.568105130006452441e+01,1.279201266435230633e-01
1.549569517583589473e+01,1.904612857813473004e-01
1.515007354417047658e+01,2.640446925237991960e-01
1.495136921918980910e+01,3.326505194232127205e-01
1.475626914461127726e+01,4.249570389758599576e-01
1.458322895732403879e+01,5.271082605645976971e-01
1.440975253985296689e+01,6.422443889187986477e-01
1.415386847623274491e+01,7.994851171819999935e-01
1.400526898919442687e+01,9.584269850843889493e-01
1.386814988483675570e+01,1.146962385835481379e+00
1.374407598209328007e+01,1.351660613727931226e+00
1.360622133902462672e+01,1.569000208040355560e+00
1.347941933685737759e+01,1.816901020302579939e+00
1.334259252886653968e+01,2.037478519266974875e+00
1.319979800338619569e+01,2.274787334952554918e+00
1.304057564706159411e+01,2.498798072821686755e+00
1.284223650800893424e+01,2.717183079263255863e+00
1.256267053369813524e+01,2.993029939341699919e+00
1.228910180176238320e+01,3.220166025255096098e+00
1.201970918035554092e+01,3.474073267401248888e+00
1.180186737816030451e+01,3.754342369024863846e+00
1.163375231084198802e+01,4.082967258589224713e+00
1.155759277632969351e+01,4.435911459400306178e+00
1.145501289799311095e+01,4.850496538667692370e+00
1.135570207034253265e+01,5.271228940355924486e+00
1.125147968571732626e+01,5.701589785842714697e+00
1.105411053141987843e+01,6.122866342319714938e+00
1.069752368019382871e+01,6.439607458015966124e+00
1.031350057535147613e+01,6.738140115495967031e+00
9.916881554614084493e+00,6.914882325523029394e+00
9.500196752741416617e+00,6.873381733494015933e+00
9.117288650588168508e+00,6.655870942942598845e+00
8.756105466673250959e+00,6.069433175655614576e+00
8.568700684449307658e+00,5.653614958728049977e+00
8.469009170305813683e+00,5.217658816700629032e+00
8.378001294060315018e+00,4.792707509996297688e+00
8.268397168658278673e+00,4.381719257150908042e+00
8.019065968852832071e+00,3.910620528396410389e+00
7.871455565480059313e+00,3.574259930157007492e+00
7.677690384788943945e+00,3.278097783051413305e+00
7.400203516011673699e+00,3.009625610920265704e+00
7.163730034797253232e+00,2.767569084058141726e+00
6.987801944643262431e+00,2.514473089070557332e+00
6.815021207287696114e+00,2.280865391768659212e+00
6.660187540667886097e+00,2.049929536458766854e+00
6.480032963149033876e+00,1.822412752089004551e+00
6.338259260586188937e+00,1.609409997979541318e+00
6.183188287698861529e+00,1.436626553396223249e+00
6.037235706649084932e+00,1.267827192934140923e+00
5.866190294441054220e+00,1.108550606867928279e+00
5.701533698402524664e+00,9.673068880862474295e-01
5.506161625815967575e+00,8.376986758299224123e-01
5.224091203089351154e+00,7.164784889523879707e-01
4.989148033598507226e+00,6.201207186314826592e-01
4.740893569462549806e+00,5.357395026691297302e-01
4.462807899100447173e+00,4.548501324465866191e-01
4.208517441177175300e+00,3.847727230104435736e-01
3.911630323704041956e+00,3.190110002189952554e-01
3.604520214613139650e+00,2.683079708179363920e-01
3.309055827561900642e+00,2.265369740014714361e-01
3.015686969261769157e+00,1.893946053071858815e-01
2.727231051915274485e+00,1.590210800922051415e-01
2.461154259684962042e+00,1.046359951070647554e-01
2.242505505461847015e+00,1.036937762664239954e-01
2.029262757780863957e+00,1.108148756851852074e-01
1.842551072244940968e+00,1.164450264026334753e-01
1.668339485123954802e+00,1.237090927188716077e-01
1.470535300091148301e+00,9.730666432423741574e-02
1.322501214610895204e+00,9.508472080091080747e-02
1.180177980115962200e+00,9.570588110101126145e-02
1.051631795335516983e+00,9.719825643764912204e-02
9.455865258240994109e-01,9.917494167088987400e-02
7.846707327833204459e-01,8.709613691499637489e-02
6.863698407486982234e-01,8.574226819068159200e-02
6.097549771422379195e-01,8.621342680532352587e-02
5.387594373759263533e-01,8.595929713925153093e-02
4.819653675537196591e-01,8.735889198544673218e-02
4.484184544825318142e-01,7.663945751882798862e-02
4.531446505351368614e-01,7.190477873796791153e-02
4.622870313421891808e-01,7.131118775556924416e-02
4.539528942767585562e-01,6.950244373704547729e-02
4.528420204583643027e-01,7.029492736146943088e-02
