-2.664961143846511504e-03,-2.983901547969550899e-02
2.401048864422321572e-01,-2.837013453112440658e-02
4.430914270092163321e-01,-3.706300892150463794e-02
6.427785616172521088e-01,-3.513459151675771275e-02
8.595628193185991250e-01,-4.003857665475776817e-02
1.123150663698000429e+00,-6.645730476793208774e-02
1.319612204560936419e+00,-7.501378790181587042e-02
1.515956384003855462e+00,-8.124519161724416683e-02
1.722907378576543636e+00,-8.581885328414540215e-02
1.927100748839920996e+00,-9.985590360175210234e-02
2.114024275429585487e+00,-1.006092818400708827e-01
2.322469229210532227e+00,-8.423145911543435116e-02
2.519037797783544974e+00,-6.155526280563324015e-02
2.719122780224214608e+00,-4.009178441304053070e-02
2.922926421998480961e+00,-1.553414922580902309e-02
3.130088519502772115e+00,3.249266598670912110e-03
3.333363665825896049e+00,3.878296150553009469e-02
3.528223481648357307e+00,7.435179858096462036e-02
3.726633664956845671e+00,1.086922554970673749e-01
3.929946455509031544e+00,1.567118822405565992e-01
4.157876357501230302e+00,2.049465865578609658e-01
4.347945391583971642e+00,2.607073169536554547e-01
4.533381971125693966e+00,3.200559532011389430e-01
4.735352486569078145e+00,3.914055933849850955e-01
4.934346893550162427e+00,4.720282647923003116e-01
5.141865504047332891e+00,5.586901295016957203e-01
5.323561649652373440e+00,6.588960764315021645e-01
5.498518740133210514e+00,7.872197265635222374e-01
5.661637458696244352e+00,9.256961663693912268e-01
5.839380960249793695e+00,1.078567651769837488e+00
6.001173273330002722e+00,1.273976089573277015e+00
6.145436661865896433e+00,1.460158099573862112e+00
6.284731012165630126e+00,1.673169774253633113e+00
6.421400231079905652e+00,1.888911537002124330e+00
6.563049191001349314e+00,2.125586073901857720e+00
6.705530014572845587e+00,2.342063127776444542e+00
6.892964321682327977e+00,2.569556036502147922e+00
7.093673017330003105e+00,2.781204962882564136e+00
7.303143407291814881e+00,2.989223741887187646e+00
7.520111826466710170e+00,3.175451141848456338e+00
7.784333717763054494e+00,3.373152494183111028e+00
8.029207767035368093e+00,3.528416594606447187e+00
8.273431899764762676e+00,3.652221254360914493e+00
8.545050420745418762e+00,3.774342287654666617e+00
8.804967583730224590e+00,3.865441512964056248e+00
9.065923561359655380e+00,3.944903329567656769e+00
9.344621504035615089e+00,4.000019860322757914e+00
9.603041017201471519e+00,4.034637445250258025e+00
9.890689994053245115e+00,4.047943262973296541e+00
1.016895621601031152e+01,4.056369528738038355e+00
1.046895133514536269e+01,4.037220475093758587e+00
1.071859291531003322e+01,3.981717998487992904e+00
1.100495519534340083e+01,3.928667104498547502e+00
1.126130990409216182e+01,3.847944863784415581e+00
1.153039565121993704e+01,3.763415638506626859e+00
1.182959548988342213e+01,3.609127291053121578e+00
1.207867904971141293e+01,3.471974572051511387e+00
1.231508609993337089e+01,3.314458552364917931e+00
1.253898142631670964e+01,3.138809636939974723e+00
1.275640969558386928e+01,2.957334277255546873e+00
1.297656108195036850e+01,2.734530177705385423e+00
1.317603047052755727e+01,2.518691994086657004e+00
1.332532637580351853e+01,2.299832623200491533e+00
1.348049957860702364e+01,2.072701128757106215e+00
1.361069472824480542e+01,1.854682783992153805e+00
1.369660624018525930e+01,1.701675587856659178e+00
1.389014518644093421e+01,1.492384184549760073e+00
1.403795340654681567e+01,1.306024025512736442e+00
1.420029229907055779e+01,1.142953507776184763e+00
1.438363445704437993e+01,1.004220667166398906e+00
1.463436273752741101e+01,9.082092248692030800e-01
1.487196130141138894e+01,7.923752258694986006e-01
1.509940994776930800e+01,6.965666609543736953e-01
1.534768101965338083e+01,6.100564131439943916e-01
1.559557638736897545e+01,5.318949992362377310e-01
1.609960641117080016e+01,4.641281486946393642e-01
1.645898885386365862e+01,4.068868168031645749e-01
1.680244520423588739e+01,3.578931424929919780e-01
1.713694887119064347e+01,3.196651535107483677e-01
1.744288868763100808e+01,2.948911883442655868e-01
1.781283181281998296e+01,2.666549268271172779e-01
1.811931931588708977e+01,2.544257268311929110e-01
1.838128329156186425e+01,2.454680312088572125e-01
1.862035883784491475e+01,2.368774892063538751e-01
1.885447420335746926e+01,2.291843336194523684e-01
1.914598373199079973e+01,2.256585929920949529e-01
1.933786743935096553e+01,2.252269292186038219e-01
1.949565802325747299e+01,2.207973085251999923e-01
1.967117977717423827e+01,2.168533341741344933e-01
1.980073718928438353e+01,2.169383091655579521e-01
1.994011826893538597e+01,2.018785826944160255e-01
2.005012430184181937e+01,1.997713275327288596e-01
2.013325383144238856e+01,2.025348841382101084e-01
2.020472841247656604e+01,1.995256838871241889e-01
2.026161696193249639e+01,1.997272494206203675e-01
2.034445788577692582e+01,2.007779745364925150e-01
2.038804695054195548e+01,2.011951095870193051e-01
2.041291354726477181e+01,2.008419107563998995e-01
2.042496412929738625e+01,2.025806348572513071e-01
2.043911319256965697e+01,2.030549501075259999e-01
