1.288046664530480001e-01,-5.399072810842984321e-03
3.029068363056239832e-01,6.632173931088022542e-03
4.286887774657426320e-01,-8.597112861499327241e-04
6.045883411627830384e-01,-4.320094623026394381e-03
8.193063767725607960e-01,-2.097495732772680643e-03
9.707055428227207017e-01,-1.502911025432909081e-02
1.136796513088599525e+00,-1.906776081460367228e-02
1.315525227048103929e+00,-7.539638677405879202e-03
1.487039644193378862e+00,2.608289110097717148e-03
1.675948500230695970e+00,-2.774526453109108642e-03
1.861080066210570649e+00,1.572355129693317477e-02
2.070808734279605545e+00,1.815801207786484073e-02
2.258012538308318717e+00,1.832367748223635157e-02
2.394088049313133126e+00,1.985580459656651267e-02
2.588780267259378931e+00,3.797116982448402178e-02
2.770375940736976794e+00,4.835960892637388570e-02
2.967319263595222800e+00,7.605900023409604971e-02
3.167175353338956612e+00,9.964451124634930712e-02
3.333367390653533491e+00,1.137560279425899046e-01
3.497508275850296222e+00,1.319697287715512757e-01
3.717964593102677462e+00,1.675512186799306691e-01
3.863017621015909064e+00,2.033642868712808860e-01
4.067537700571665304e+00,2.445464062141916584e-01
4.310941327585903871e+00,2.676531862748459112e-01
4.525195472713170020e+00,3.283946842025609603e-01
4.743353059933482108e+00,3.956561553743382920e-01
4.941956354534006834e+00,4.726551309402780010e-01
5.146067076187484268e+00,5.729709993369970222e-01
5.293145080580018202e+00,6.690808079011312248e-01
5.467471924663151128e+00,7.847830378372235849e-01
5.607004437704174116e+00,9.127949604661382832e-01
5.777478009668075565e+00,1.050602241063944398e+00
5.891037381845405818e+00,1.203340335495350244e+00
6.036280183137845867e+00,1.366187128628617797e+00
6.180040425349031530e+00,1.528921887855267503e+00
6.278685500383294205e+00,1.718329375215081889e+00
6.438087504357849156e+00,1.916978741560157129e+00
6.581964082740196176e+00,2.145528960558472420e+00
6.707878719845547622e+00,2.349456908051769322e+00
6.861240695233544962e+00,2.574642961357687554e+00
7.045627709717979137e+00,2.774236219925380276e+00
7.227256466294250892e+00,2.975162340894989654e+00
7.465984288104083433e+00,3.165439730871645985e+00
7.722450649387226029e+00,3.340360866781491911e+00
7.958897736916465071e+00,3.514334043664147256e+00
8.243446922817231126e+00,3.664623200212897558e+00
8.560522338860602432e+00,3.786694505265315147e+00
8.820408801800663667e+00,3.880526706487827493e+00
9.083242841589926897e+00,3.959982884732812902e+00
9.304313150251910969e+00,4.004155204129887125e+00
9.594732132201274410e+00,4.032910398578802180e+00
9.876936621649216264e+00,4.059818739002699850e+00
1.014303059636287507e+01,4.061692617600040300e+00
1.041071917188825680e+01,4.031604298374719342e+00
1.066338356712140367e+01,3.994071103036327841e+00
1.091000311672340572e+01,3.972301366971002334e+00
1.116720730381709537e+01,3.879267308942708770e+00
1.146953056625595657e+01,3.778009909693769597e+00
1.172005669357436730e+01,3.667737323017691065e+00
1.198072097288381244e+01,3.537320672607443761e+00
1.222009064316298144e+01,3.379737505276549925e+00
1.246615600541836955e+01,3.219831274223889483e+00
1.270723963469424866e+01,3.027417106412348957e+00
1.291300523838251735e+01,2.818697676008854014e+00
1.314006926838167644e+01,2.598239873361389396e+00
1.329685916176309135e+01,2.356980758885897753e+00
1.344498310104448535e+01,2.097675395899569306e+00
1.362754872734915246e+01,1.865509787636053796e+00
1.381079310250244774e+01,1.624606977716035017e+00
1.398504541872592988e+01,1.428749013554817093e+00
1.415245316902915818e+01,1.262796755974878504e+00
1.440954883628818450e+01,1.094042076482562909e+00
1.463933967707423811e+01,9.513932650408644109e-01
1.491176845169251663e+01,8.111957528522192318e-01
1.518606660316116930e+01,6.976609329725511621e-01
1.553891057479250648e+01,5.907083018875468605e-01
1.591745357018423235e+01,4.943181461823794032e-01
1.629152416689581884e+01,4.273822817509129179e-01
1.665239969694380662e+01,3.560982489044918764e-01
1.703388490681434675e+01,3.035248295707685950e-01
1.741428382768665628e+01,2.449553824482444409e-01
1.777165982028585134e+01,2.136038284509093610e-01
1.805442070110552422e+01,1.772255400175650752e-01
1.835898007199682169e+01,1.620743808087859450e-01
1.867634805533314335e+01,1.513413128161641974e-01
1.894961735878807119e+01,1.528193011070694274e-01
1.919431377150435480e+01,1.333045671813352651e-01
1.942611650095045661e+01,1.421824261613183205e-01
1.963103175993763116e+01,1.429476085604109437e-01
1.982608098450913303e+01,1.187882148484395994e-01
2.000346383438849784e+01,1.206497454464121877e-01
2.013739657854070941e+01,1.127424670940554013e-01
2.024759747087678363e+01,1.066142681566392275e-01
2.038503775058955370e+01,9.854717914313723681e-02
2.049501033318971821e+01,8.857697317522486569e-02
2.055320459440961400e+01,1.099790815860554050e-01
2.056693662521324129e+01,8.922836703830740179e-02
2.062984904527485952e+01,8.481653181386174245e-02
2.066331605331411225e+01,8.564527443280957331e-02
2.066665272012327392e+01,9.226805748037604504e-02
