1.266757145207701996e-01,-8.526943628877532017e-03
2.928859293620913462e-01,-2.046020887283420131e-02
4.538304782561564110e-01,-3.477010732983994157e-02
6.152389176327339726e-01,-4.464094715941056835e-02
7.871190666160998717e-01,-4.875504473375281284e-02
9.569509718859325886e-01,-5.643115066367575261e-02
1.105225057538232747e+00,-6.587122897743984129e-02
1.294714867330293728e+00,-7.277982803428549585e-02
1.505905008549561330e+00,-7.517380666078962714e-02
1.638743465591771198e+00,-9.108317074710610417e-02
1.810197533348254950e+00,-7.410676241260141794e-02
1.997652187246035993e+00,-6.036642362565450282e-02
2.224063462259812773e+00,-4.917104358497612071e-02
2.399647464092574012e+00,-3.025715543726164442e-02
2.618020636780071797e+00,-3.028934140772623906e-02
2.752500888037817006e+00,-1.642147837033263238e-02
2.970720642399593991e+00,-8.905492621459374508e-03
3.138410507917891223e+00,9.592344661339237757e-03
3.342914227699577800e+00,2.755612840921436643e-02
3.577842037543538467e+00,5.034715307168323439e-02
3.724881505579374696e+00,8.766618113418069014e-02
3.925662831434387101e+00,1.319060783604656395e-01
4.111997022583658179e+00,1.652704792428512093e-01
4.293376383492999437e+00,2.148469751761421520e-01
4.477194077839805608e+00,2.819014328764406496e-01
4.658320044026333484e+00,3.332712092438658846e-01
4.839470731649233137e+00,4.143950069413679937e-01
5.026454224053806819e+00,5.077282046834379337e-01
5.187865571834663569e+00,5.926904755550432835e-01
5.357345196636193130e+00,6.940603022723332849e-01
5.510842776373702456e+00,8.035320564156851475e-01
5.654316540763399068e+00,9.462966406004633679e-01
5.803798704843117662e+00,1.083983753682506102e+00
5.937416614232119194e+00,1.231728468034761770e+00
6.077619514459467354e+00,1.393806110354797179e+00
6.185168305643565567e+00,1.558068545041124242e+00
6.347769554325096486e+00,1.771688999703794343e+00
6.506013649846046576e+00,2.000423799154816606e+00
6.624592927809049847e+00,2.225192939398402903e+00
6.787053845984114986e+00,2.470616461756419469e+00
6.972838712275176931e+00,2.712913267334191136e+00
7.168302566231714579e+00,2.926397156075562389e+00
7.371262832217552408e+00,3.124864303338328320e+00
7.682641320491662817e+00,3.355596690958050132e+00
7.943990892559362749e+00,3.502523518435822325e+00
8.203876446623086238e+00,3.645004410204838230e+00
8.441617228730709854e+00,3.760114920075591449e+00
8.708797424276873755e+00,3.846323305783831525e+00
8.952889070678379468e+00,3.919694232515498200e+00
9.284412666635279976e+00,4.003264967490181014e+00
9.571233725272351833e+00,4.052043271034036387e+00
9.872766549321696061e+00,4.057827316634480930e+00
1.020989170919817646e+01,4.060030999963950116e+00
1.047851821102069536e+01,4.036876713722459264e+00
1.075724563498728514e+01,3.990816347505662609e+00
1.100646943340210981e+01,3.939509803389981801e+00
1.125376450534174211e+01,3.866578091552175245e+00
1.152251360322119744e+01,3.757677461076810221e+00
1.180213131700390150e+01,3.656228003702240326e+00
1.203701713676108298e+01,3.501858661481795476e+00
1.226612177591254316e+01,3.343687775296512843e+00
1.252815682251376828e+01,3.161951724420644982e+00
1.277537809369481892e+01,2.946619669781812334e+00
1.298524327498970266e+01,2.732517889119867593e+00
1.319511918102536541e+01,2.514673598753012218e+00
1.332746357289066808e+01,2.268658684297767181e+00
1.349488441101315139e+01,2.017669018352060029e+00
1.367853087305802795e+01,1.803792748563038062e+00
1.385797105541429985e+01,1.601758226566480037e+00
1.398601609865406914e+01,1.390258020145914486e+00
1.415859171981066744e+01,1.196471109010195155e+00
1.436950301776967898e+01,1.023127696493720817e+00
1.460274577088445369e+01,8.898907171122516502e-01
1.489745074097719524e+01,7.597073832159619844e-01
1.520663956437970121e+01,6.471485308401385694e-01
1.550922594651818542e+01,5.551421936835596593e-01
1.583029051169319956e+01,4.851465835600546894e-01
1.618615486116835100e+01,4.151222762268627631e-01
1.656741030710084317e+01,3.583528328847424005e-01
1.690387923553995009e+01,3.057026034194912922e-01
1.728624496480598083e+01,2.555829103028403604e-01
1.761910456353476206e+01,2.102813475053827985e-01
1.795012168815275189e+01,1.955563992548741137e-01
1.823880771558995662e+01,1.536306778145552498e-01
1.854031835169572417e+01,1.401160220837892600e-01
1.877690540618089088e+01,1.221585135445073522e-01
1.898752404595932219e+01,9.665866496885613945e-02
1.916598155121980085e+01,6.812078219009534696e-02
1.942038767162176072e+01,5.804545424349832894e-02
1.957719283412563982e+01,5.586135061023896065e-02
1.971157783514324535e+01,4.765527486082102304e-02
1.983146371372862404e+01,4.884176304512836270e-02
1.995500036678529909e+01,4.963745467771960712e-02
2.007052945576062797e+01,5.311050578287215829e-02
2.018128948881935258e+01,5.693647517275473441e-02
2.025271553530687640e+01,4.065285642630599161e-02
2.027126533779878059e+01,4.319020016300401110e-02
2.030545072169496024e+01,4.404621947975928542e-02
2.031007508449868126e+01,5.656225125963285083e-02
2.035287661607160459e+01,4.619818428796997056e-02
