2.001896299952215585e+01,-3.323613365369011419e-01
1.960142280635627188e+01,-3.402127174600135806e-01
1.940663237401482633e+01,-3.279392261765872729e-01
1.920172966837638384e+01,-3.212702799662426334e-01
1.899350910372552903e+01,-3.108781763161617695e-01
1.864467036671960187e+01,-2.911219007628875199e-01
1.844847012109368478e+01,-2.784639394584433880e-01
1.824346850708868573e+01,-2.636342784310820586e-01
1.803680833263855376e+01,-2.468639670110150952e-01
1.783355754434600016e+01,-2.269000586245868978e-01
1.751041505334652371e+01,-1.941781112855753555e-01
1.730940225137780075e+01,-1.666885539771222613e-01
1.710270221833219040e+01,-1.391754489867540745e-01
1.690564575102565215e+01,-1.096581837345596416e-01
1.671170194477702609e+01,-8.065840994885334347e-02
1.638830923037261300e+01,-4.943637697625715560e-02
1.618822609323729012e+01,-1.151552864108209943e-02
1.598545988212863733e+01,2.999648261982123393e-02
1.578545240251250803e+01,7.648350741998874436e-02
1.559336866405281974e+01,1.287119420450793250e-01
1.529248941299378828e+01,1.995613989645692588e-01
1.510000007641901121e+01,2.682715506218824597e-01
1.491828695400478821e+01,3.513237327932495213e-01
1.473697573909495695e+01,4.452338560435583625e-01
1.456156396537682340e+01,5.486622934045829458e-01
1.433292509707062834e+01,6.832768477839455956e-01
1.417528176853074129e+01,8.279428515347649897e-01
1.401064583991209034e+01,9.828209405150076794e-01
1.387304474179799918e+01,1.175926296960777995e+00
1.374169332383030806e+01,1.374365695303535473e+00
1.361277069675924523e+01,1.567385060075237035e+00
1.350755544559253352e+01,1.772247793778948699e+00
1.338804424484799149e+01,2.000901032568937143e+00
1.325715009354508211e+01,2.222719277915242930e+00
1.309879263183622911e+01,2.440115937640665145e+00
1.294297615558905079e+01,2.614106676467240931e+00
1.277181430461367739e+01,2.799255999269855355e+00
1.258699719407666251e+01,2.981361833379263970e+00
1.238380748539106690e+01,3.148403447936162003e+00
1.216435325538434853e+01,3.305745254132041122e+00
1.194530056382095751e+01,3.429997778989896773e+00
1.168921351661265717e+01,3.563842802995365044e+00
1.144240171219633417e+01,3.670163932055938716e+00
1.119534706559645443e+01,3.759247895584939325e+00
1.093958534572068331e+01,3.832731355864109624e+00
1.071429515302617652e+01,3.874926178158832002e+00
1.047103611499282927e+01,3.912057264955375313e+00
1.021899082855107999e+01,3.941506166498723207e+00
9.965794659764402041e+00,3.949124858280905759e+00
9.708776644475802797e+00,3.935900899908925332e+00
9.401684803907826904e+00,3.906037454215985694e+00
9.141445819670650508e+00,3.853332101141105248e+00
8.883884281225494561e+00,3.784532727382608375e+00
8.615482496524277778e+00,3.691335856202340615e+00
8.362141817262678245e+00,3.584419147888872281e+00
8.070756662209676691e+00,3.425865193610009740e+00
7.820373638356914903e+00,3.282650159975190718e+00
7.587917755942170217e+00,3.115875375418377669e+00
7.371602574859819512e+00,2.940846964369248084e+00
7.160267688376238837e+00,2.750966066127557674e+00
7.008811668662053407e+00,2.528465265967857256e+00
6.811959107596265994e+00,2.322349192135917395e+00
6.638614075865840292e+00,2.105038327307278134e+00
6.496009247775083040e+00,1.905048979873562143e+00
6.368788730355323224e+00,1.707734229313858654e+00
6.187236518567283738e+00,1.503548147104955213e+00
6.030478198471420193e+00,1.345569963165510030e+00
5.854585169119006949e+00,1.203267713768937819e+00
5.665901959351237416e+00,1.068658537968731226e+00
5.466863265041845388e+00,9.551647456413586701e-01
5.169659124110239645e+00,8.262293805189756535e-01
4.914371463177898747e+00,7.261016197642188308e-01
4.629887011997425361e+00,6.416833112834174901e-01
4.338580836013241182e+00,5.640315177507010391e-01
4.023816031285366357e+00,5.022685061920958427e-01
3.663967833523134487e+00,4.509240320323508189e-01
3.373561059364671877e+00,4.164125428583270727e-01
3.087774929793011935e+00,3.929985711091920075e-01
2.824401878955903555e+00,3.701527609777412464e-01
2.576787735775066146e+00,3.555941278659042193e-01
2.322194647775022602e+00,3.190258569041032888e-01
2.113226365397903095e+00,3.132956039413550275e-01
1.912458619979151564e+00,3.073006855286695704e-01
1.726410506245709797e+00,3.028833634156531396e-01
1.556078489084505634e+00,2.994134583432546126e-01
1.378351226218002878e+00,2.938057976298081297e-01
1.231457539441681348e+00,2.912348039969794300e-01
1.094586813183605400e+00,2.912455283590772992e-01
9.826550196179120178e-01,2.918122469433294119e-01
8.864422751130138778e-01,2.906494571629671397e-01
7.888219316900588751e-01,2.811943249592284144e-01
7.142236177658887186e-01,2.791839498147797305e-01
6.635618666700668911e-01,2.765056141723297167e-01
6.240981665369282894e-01,2.750974267179704946e-01
5.955188154576234183e-01,2.751370609430323633e-01
6.251713961262588271e-01,2.719103070039466385e-01
6.154673043718332792e-01,2.703988114743331450e-01
6.050671634408324451e-01,2.669317760706916287e-01
6.184515321776551389e-01,2.676598520296267214e-01
6.078351214600843377e-01,2.670077321031643081e-01
