1.969757797733436888e+01,5.125001379652817102e-01
1.948905699697316152e+01,5.250829959388266799e-01
1.929102251783315580e+01,5.226376118070215071e-01
1.907703057618162745e+01,5.226429575899631530e-01
1.889059937705832226e+01,5.210908111526424413e-01
1.866956575020581965e+01,5.195531934382860983e-01
1.846435450951349821e+01,5.164002309815248770e-01
1.827293877158912139e+01,5.163080408229407947e-01
1.808859424375125968e+01,5.239382440763659110e-01
1.788588818959689419e+01,5.283386761389835540e-01
1.774601921121236359e+01,5.322135160701646495e-01
1.755025814825883401e+01,5.374556301782826839e-01
1.736378709054005043e+01,5.441129993249559371e-01
1.715817652577081631e+01,5.508153976739543767e-01
1.694900968853844958e+01,5.648873677608077237e-01
1.680589297274466531e+01,5.821663156694838470e-01
1.661254483106178270e+01,5.928658838292502065e-01
1.642005291105952480e+01,6.080236381851333860e-01
1.622100351397912377e+01,6.329335436601650766e-01
1.601334724370313012e+01,6.599939625036332913e-01
1.584893016829853174e+01,7.008329892964469954e-01
1.564976414792025494e+01,7.356126531153451831e-01
1.545256928271275143e+01,7.712806351965728613e-01
1.525296813933384854e+01,8.225009100925121386e-01
1.505490155188081580e+01,8.825553700674829694e-01
1.494360528147634426e+01,9.504800031963982487e-01
1.474689794594129921e+01,1.023045956582452787e+00
1.457869098241674344e+01,1.110213243751449363e+00
1.439278827874457889e+01,1.208561678691969288e+00
1.421498757272529900e+01,1.316224172920130497e+00
1.408791357255002552e+01,1.443900753742700660e+00
1.391602153424917176e+01,1.565621542036324421e+00
1.374753445337306701e+01,1.719471732065894098e+00
1.357412409783338880e+01,1.888374466195659407e+00
1.341478456461930691e+01,2.068494948672181089e+00
1.322250891440361720e+01,2.246008525661142397e+00
1.305546412418607716e+01,2.470570764671060182e+00
1.285130378488839753e+01,2.681661368298102754e+00
1.267903622694959864e+01,2.881561641213599145e+00
1.246886093034555110e+01,3.066027490908816766e+00
1.225038858731353031e+01,3.233304975839438544e+00
1.200781711005216401e+01,3.378367354637090703e+00
1.176770302592029083e+01,3.507883540715903692e+00
1.153352907196299704e+01,3.625741590881447429e+00
1.127914127418271484e+01,3.718729615768629593e+00
1.109340667782758594e+01,3.789798225191569614e+00
1.084516882143974392e+01,3.850663538770536576e+00
1.060256625078329584e+01,3.900852766279223616e+00
1.034201552527419921e+01,3.931212090733383402e+00
1.009225051148160723e+01,3.946913868693177285e+00
9.919224158217884835e+00,3.951268681221611345e+00
9.666441879887194943e+00,3.932428174362091244e+00
9.419207316016063203e+00,3.904503903232210860e+00
9.149905160703818652e+00,3.846679192279585990e+00
8.899304575350743818e+00,3.788010962693455941e+00
8.652100551283091079e+00,3.689236373743458586e+00
8.408091027565458120e+00,3.594380014116248745e+00
8.152343332010318022e+00,3.472831209170762712e+00
7.912541289012479773e+00,3.336793561457611190e+00
7.682266926577974608e+00,3.185884011192994691e+00
7.458904708909143366e+00,2.999805899599522263e+00
7.228246153901566551e+00,2.810431637277365002e+00
7.033056212952676134e+00,2.602408135617872542e+00
6.852641447380014128e+00,2.390950739129356073e+00
6.686345482071948787e+00,2.181947942508881688e+00
6.538121699202109838e+00,1.962844698972687096e+00
6.363770606996954626e+00,1.756451956276352089e+00
6.185436607732631487e+00,1.560373360628548589e+00
5.987753843791603359e+00,1.386677525361556196e+00
5.761892160031388599e+00,1.228629551077939031e+00
5.503657546461218075e+00,1.076245220645692058e+00
5.251861203243826104e+00,9.398224141910210827e-01
4.953822984295753074e+00,8.198018472425824266e-01
4.635715593463830331e+00,7.110527488400321117e-01
4.314603676467278603e+00,6.177677214355477009e-01
4.016598303954366678e+00,5.173092108589052440e-01
3.741186481038861089e+00,4.673661517352528105e-01
3.458166095120037475e+00,4.372081304448739436e-01
3.193641573746920592e+00,4.110483284441227014e-01
2.947165614903599185e+00,3.885597674757655939e-01
2.666603913828009098e+00,3.658204466523626852e-01
2.433774357080666029e+00,3.494626460165968784e-01
2.218116473762619556e+00,3.337896959292311339e-01
2.025714604661253304e+00,3.230649074806171139e-01
1.846022460662149811e+00,3.136153998276421939e-01
1.632046019575531304e+00,3.077044397237348461e-01
1.470442296701701679e+00,3.003782245812722795e-01
1.330082467095090593e+00,2.945263960518676449e-01
1.201514876772629137e+00,2.897173231582440556e-01
1.095233408176902401e+00,2.854361545291699831e-01
9.918564501960425162e-01,2.807004467670841663e-01
9.224530398824040134e-01,2.777650379983227502e-01
8.662391340610327006e-01,2.762987192539990144e-01
8.254320516358841786e-01,2.758542321606905490e-01
7.963529918688383447e-01,2.747866497906341077e-01
7.429085203109941915e-01,2.726251988847063767e-01
7.247315245291066077e-01,2.719685366825542738e-01
7.060216045632436987e-01,2.738927725699694671e-01
6.906059237013604246e-01,2.734421853807889047e-01
6.904044163575591142e-01,2.735263568649603516e-01
