2.007369161831304538e+01,2.431415056167576805e-01
1.984751519694480493e+01,2.327892086006678185e-01
1.964333721844237601e+01,2.319186008523881348e-01
1.943343913582408433e+01,2.378933271123985227e-01
1.922943420737625786e+01,2.402443993108193121e-01
1.902574702209592061e+01,2.449845060164752564e-01
1.882324428445823372e+01,2.534398518786360466e-01
1.863845372888008001e+01,2.589520447121150815e-01
1.843465457003499353e+01,2.658467871162833451e-01
1.824169139843265697e+01,2.689197827199943935e-01
1.824169139843265697e+01,2.689197827199943935e-01
1.798599976333935047e+01,2.730798614234578592e-01
1.777063242647427188e+01,2.881940914229713102e-01
1.755914490091746671e+01,2.919806472451495494e-01
1.735204252191243413e+01,3.065872646013148017e-01
1.712444098244744950e+01,3.172645616167106830e-01
1.692505169159050382e+01,3.329840403661300519e-01
1.671629297634854083e+01,3.503724832373198428e-01
1.650732194759420324e+01,3.726277432937376566e-01
1.630575498903330711e+01,3.882623110992947657e-01
1.630575498903330711e+01,3.882623110992947657e-01
1.607616773654678610e+01,4.186827964271411240e-01
1.585882813802996338e+01,4.512823674761530235e-01
1.566041098130329878e+01,4.913117609019531651e-01
1.546002119937435637e+01,5.382000498174212000e-01
1.526600154991764313e+01,5.875802732348589519e-01
1.507624852953832750e+01,6.553389440624695084e-01
1.488516564130240738e+01,7.308381870517640655e-01
1.469274779550239174e+01,7.995170708043988217e-01
1.452236583827328076e+01,9.081358454854215889e-01
1.452236583827328076e+01,9.081358454854215889e-01
1.432204294964275704e+01,1.015834144866931688e+00
1.414389918849387939e+01,1.155277264807326398e+00
1.398015602758227871e+01,1.303080291889666231e+00
1.383285916576774532e+01,1.474653266950917141e+00
1.367590022138760908e+01,1.671361062080601201e+00
1.353316991784175016e+01,1.878030822979416259e+00
1.336132466970973098e+01,2.099785017974886703e+00
1.321085764723101263e+01,2.315541069787242279e+00
1.299763980290343213e+01,2.468024464183872446e+00
1.299763980290343213e+01,2.468024464183872446e+00
1.284869442118846905e+01,2.693451902019271760e+00
1.270836555070078333e+01,2.896509553333994180e+00
1.248156509483941434e+01,3.092841759383295752e+00
1.226810621650720634e+01,3.268492296371356076e+00
1.202066935985896912e+01,3.433465503547209252e+00
1.175879863809951331e+01,3.566811040373322417e+00
1.151712751115926281e+01,3.685801806555483395e+00
1.124472627549400094e+01,3.789815712181300533e+00
1.100914262048510928e+01,3.810889631102948094e+00
1.100914262048510928e+01,3.810889631102948094e+00
1.065591042232633434e+01,3.899545970789512150e+00
1.039625824498409834e+01,3.934859477954632201e+00
1.011721274838234663e+01,3.954346031220453916e+00
9.865523747873339744e+00,3.961279277080818950e+00
9.596117941396434148e+00,3.934879680790251744e+00
9.320773764151288887e+00,3.892477864442023705e+00
9.076736559442382557e+00,3.844552015611520268e+00
8.860346373147406140e+00,3.793939714392585927e+00
8.573845738863019150e+00,3.658961683498612949e+00
8.573845738863019150e+00,3.658961683498612949e+00
8.280317127413526990e+00,3.550670811334676102e+00
8.041211940148485837e+00,3.410427973953130909e+00
7.790578928972818673e+00,3.263001060700151168e+00
7.556445658822847022e+00,3.094605703069927216e+00
7.330273418285756293e+00,2.910775903775300044e+00
7.120514211971792129e+00,2.699423020630064673e+00
6.913964611555048378e+00,2.482680703115188070e+00
6.760172192333747887e+00,2.272205725008695332e+00
6.606082752325448837e+00,2.070993353472060150e+00
6.606082752325448837e+00,2.070993353472060150e+00
6.474948983741307451e+00,1.830786360695719539e+00
6.352042000211049810e+00,1.627262338727570423e+00
6.190046790271169996e+00,1.452511090299071217e+00
6.015455281398640608e+00,1.279007039001972323e+00
5.855795883645388500e+00,1.125197341565639331e+00
5.626704514088450182e+00,9.899911104602355794e-01
5.423861856700646911e+00,8.675766851703949900e-01
5.243752014259118965e+00,7.323724218736556990e-01
5.065848196463265118e+00,6.855981346734697501e-01
5.065848196463265118e+00,6.855981346734697501e-01
4.882828131989993992e+00,5.899664380211254722e-01
4.639993825113383430e+00,5.052389923167870389e-01
4.372073804228731042e+00,4.212158909270047880e-01
4.087630775084150514e+00,3.555945554800666875e-01
3.802791839407082541e+00,2.803977318856559209e-01
3.488656547426948862e+00,2.269324852668901382e-01
3.173493134534164817e+00,1.727929034156978072e-01
2.863153310138216945e+00,1.181930675163434669e-01
2.682749355313967854e+00,1.170534685228639127e-01
2.682749355313967854e+00,1.170534685228639127e-01
2.444432527383821885e+00,1.069181716072239441e-01
2.178179749252145747e+00,8.512870006083629593e-02
1.924514544840281616e+00,6.099913094893244514e-02
1.709222099385387494e+00,4.790728965669037442e-02
1.487611145634215148e+00,3.187197351705789439e-02
1.269844375238903922e+00,2.520505006139152002e-02
1.101854944079860843e+00,1.434546952307708990e-02
9.368379020940285073e-01,6.916024751068144960e-04
7.999451294867956364e-01,5.339713100808881480e-03
