1.993184365191535079e+01,7.469616564646175405e-02
1.974464784599840428e+01,7.133432852765025922e-02
1.955618543001792276e+01,7.066033766173995811e-02
1.936527922734195784e+01,7.080349574206395991e-02
1.917104726437287354e+01,6.977915294188992423e-02
1.897463981500304442e+01,6.772525264858159089e-02
1.877760633161214798e+01,6.497194396078309619e-02
1.858126504843966842e+01,6.191930697754426116e-02
1.838627035644839935e+01,5.855018076747228045e-02
1.819273713760735944e+01,5.434413733329306745e-02
1.819104299211480225e+01,3.428396784184335744e-02
1.800964290882497210e+01,3.490540181801271569e-02
1.782763642324295716e+01,3.628239232922543522e-02
1.764205405459982501e+01,3.706292363589920591e-02
1.745105260168372041e+01,3.637009100202873157e-02
1.725554457633719352e+01,3.493778866894511892e-02
1.705799921379318107e+01,3.338340020665048202e-02
1.686112423843549379e+01,3.220998770095693381e-02
1.666728563714515232e+01,3.168670638111968640e-02
1.647781618618304478e+01,3.187779700082365303e-02
1.646145423081006953e+01,3.686740544670068231e-02
1.626098592196559167e+01,2.114523735877350819e-02
1.606502927525902180e+01,5.820467775255275950e-04
1.587382168918963643e+01,-2.510457963717385027e-02
1.568707341398113186e+01,-5.644868875839585687e-02
1.550468192838267356e+01,-9.373351384654785012e-02
1.532603901234940125e+01,-1.374678810269876483e-01
1.514927165352559513e+01,-1.877799274405687613e-01
1.497210547976501971e+01,-2.428329004800827140e-01
1.479242208210090936e+01,-2.992641923016576833e-01
1.481024332932090815e+01,-3.426594240572199412e-01
1.464216846378616665e+01,-4.636639144391271894e-01
1.447230056701338263e+01,-6.019955504523328838e-01
1.430545559293815572e+01,-7.579626221209025960e-01
1.414644767774341361e+01,-9.338100055690097268e-01
1.399759845514492795e+01,-1.129896563503390849e+00
1.385686149918183574e+01,-1.344956666984824301e+00
1.371805172460416067e+01,-1.576260637427888245e+00
1.357250208666027724e+01,-1.817668649425641325e+00
1.341277470495700186e+01,-2.062861806982696944e+00
1.355767649584772272e+01,-2.041490880139992026e+00
1.339683810370984318e+01,-2.251924140702802557e+00
1.323172253952905564e+01,-2.456422752708731228e+00
1.305657407123708502e+01,-2.655153586332505977e+00
1.286872405613261705e+01,-2.847779227981831252e+00
1.266762735018859232e+01,-3.030130284658898443e+00
1.245334030373791911e+01,-3.197996957694661191e+00
1.222611522085180624e+01,-3.349662268435941392e+00
1.198866146189147486e+01,-3.484202133934009016e+00
1.174484956762656118e+01,-3.602317356447823471e+00
1.178346735964404424e+01,-3.620797178801016258e+00
1.153627580871921943e+01,-3.723485568510596089e+00
1.128551064692412176e+01,-3.815079715345637279e+00
1.103097455720594411e+01,-3.893664023165117172e+00
1.077397345852980237e+01,-3.958151999211881655e+00
1.051591560933639080e+01,-4.004744723265980078e+00
1.025682295898924856e+01,-4.030241488941390671e+00
9.996615435483066747e+00,-4.034875022409472045e+00
9.735437845540275248e+00,-4.018524369030995302e+00
9.474131195157600160e+00,-3.983173604688498681e+00
9.521009764203975934e+00,-3.966187217924225905e+00
9.249609564936516648e+00,-3.925444657841691054e+00
8.981489409482410480e+00,-3.870678968468752146e+00
8.716919597664343655e+00,-3.796291602968379308e+00
8.457384597203882137e+00,-3.701569165106161741e+00
8.204625178949680020e+00,-3.587368832336245372e+00
7.959075149577488517e+00,-3.456593253625639406e+00
7.720736872165783637e+00,-3.314336167295370394e+00
7.490627015785369380e+00,-3.163158873102823510e+00
7.269200018604848879e+00,-3.005908134248942876e+00
7.291611091327752092e+00,-2.947968500687816906e+00
7.093431696650901230e+00,-2.745678294752150972e+00
6.906578355337816610e+00,-2.538735664385227242e+00
6.730059301529334626e+00,-2.328135533647688327e+00
6.561841197083850830e+00,-2.117187231963822303e+00
6.399038904956530160e+00,-1.909697550788236997e+00
6.238585512835091329e+00,-1.710239021520423508e+00
6.078552021581444365e+00,-1.524612744102582518e+00
5.918386197933099169e+00,-1.356830162090405301e+00
5.757235152335218764e+00,-1.208553942617936139e+00
5.801004091881467595e+00,-1.161059175072147065e+00
5.595724918808874015e+00,-1.014187577424217945e+00
5.370545353007283751e+00,-8.768808417569745606e-01
5.124123529452441872e+00,-7.499018218959233595e-01
4.856691756936137416e+00,-6.355758117459836543e-01
4.569221442487581442e+00,-5.359385749639414831e-01
4.263725201867888615e+00,-4.517040325331858619e-01
3.944751052268453684e+00,-3.830075696898170845e-01
3.621493550267019579e+00,-3.293378841492415332e-01
3.303650042831073108e+00,-2.893268897344520862e-01
3.250820333303918730e+00,-1.334669980444617710e-01
2.958004371790432963e+00,-1.346164606788708418e-01
2.680168146516294314e+00,-1.338136111422634222e-01
2.417714471474152305e+00,-1.316611892284984542e-01
2.170960362730426141e+00,-1.291242575017395033e-01
1.940629285849533758e+00,-1.270880346895983393e-01
1.727198946234315358e+00,-1.263103403070821584e-01
1.530420675318906021e+00,-1.270462351538885759e-01
1.348855540086239202e+00,-1.290346074186775049e-01
1.181197667015011277e+00,-1.318290925027753580e-01
