2.024806499686464534e+01,3.011550959868485311e-01
2.006090409179904555e+01,2.948831978217256733e-01
1.987165349825894012e+01,2.921263962735481390e-01
1.967856235686831923e+01,2.904844567241000597e-01
1.948036042205830753e+01,2.877109452006819668e-01
1.927828812825392291e+01,2.840160236686354867e-01
1.907437190613660860e+01,2.799559588405323707e-01
1.887070217128194827e+01,2.760890508312306979e-01
1.866864514660002783e+01,2.722318342796004043e-01
1.846898828254941094e+01,2.675033376450634548e-01
1.848786528052270839e+01,2.377058933371289373e-01
1.830746496120380584e+01,2.359786820788967732e-01
1.812575295155505017e+01,2.352894734926496145e-01
1.793951110224163870e+01,2.338881313492168212e-01
1.774693692971162307e+01,2.307418676695736637e-01
1.754941556150291149e+01,2.267628601600319982e-01
1.735008153032727307e+01,2.229126949227819288e-01
1.715241401480353645e+01,2.199229376255685819e-01
1.695918981391714908e+01,2.178714806946850380e-01
1.677185585879695040e+01,2.162970205840150650e-01
1.675783662307076582e+01,2.134471744828296824e-01
1.656897357440084306e+01,2.239919723814995378e-01
1.638127388744254986e+01,2.334466206785818509e-01
1.619436601354923155e+01,2.421538460497663081e-01
1.600739706316605293e+01,2.500839837794394671e-01
1.582031722986973676e+01,2.574273537622450703e-01
1.563348024833072181e+01,2.636897900473739731e-01
1.544655274270852097e+01,2.685062969244193520e-01
1.525906355150992511e+01,2.731923872822417665e-01
1.507076691457335116e+01,2.810002421018374386e-01
1.497727444126999430e+01,2.418051339560561286e-01
1.482300140824157886e+01,3.173416013259159896e-01
1.466338890850732746e+01,4.095640694674514415e-01
1.450433554949572468e+01,5.210018284504419617e-01
1.435148327195763507e+01,6.514870241958271579e-01
1.420959640565270554e+01,7.995880431035560232e-01
1.407908648978642496e+01,9.625124990854392326e-01
1.395545095098426103e+01,1.137490504665682023e+00
1.383053171524342062e+01,1.319929719170907401e+00
1.369627722886783872e+01,1.502005807383957281e+00
1.372338719225411197e+01,1.602347650855044270e+00
1.358564552914792678e+01,1.786858049573012641e+00
1.344843755822694931e+01,1.982129213190551908e+00
1.330852622552857767e+01,2.184737285819115638e+00
1.316117410403274235e+01,2.391374905843081322e+00
1.300282312465453671e+01,2.599182847273296737e+00
1.283210233832691394e+01,2.803672538546614135e+00
1.264810232338686369e+01,3.000241931133579509e+00
1.244870521619342085e+01,3.185769818118208363e+00
1.223261077825857335e+01,3.359733811893764077e+00
1.213235044819782260e+01,3.353310884413660098e+00
1.191053481549551130e+01,3.481645855631622322e+00
1.168617796455436242e+01,3.603467642545413518e+00
1.146073873278323063e+01,3.711241636966875035e+00
1.123129335589294975e+01,3.801602361331165802e+00
1.099538932197519259e+01,3.874656602055132737e+00
1.075343094466856897e+01,3.931011231330829858e+00
1.050628547377404054e+01,3.970636338466560389e+00
1.025261220308468246e+01,3.992708329942714407e+00
9.991954285909599776e+00,3.998360663549898941e+00
9.868822923533592473e+00,4.017666965542075808e+00
9.605257329180508563e+00,4.002471284662267870e+00
9.349730018928969599e+00,3.975385054335122348e+00
9.105035969291161990e+00,3.932571310039845169e+00
8.867764985362242669e+00,3.872383127111705292e+00
8.633606721112997207e+00,3.795751934985113873e+00
8.399965607499623843e+00,3.703497916311328186e+00
8.165019620128919797e+00,3.595934083855208296e+00
7.926306340340482315e+00,3.473278733191242029e+00
7.683805409304360623e+00,3.338450255755751606e+00
7.716737270956262051e+00,3.299258853649621237e+00
7.489392034618369109e+00,3.135993179645357731e+00
7.272703918660057276e+00,2.963195965220456252e+00
7.072996157534555905e+00,2.777766731043529003e+00
6.892471503932725341e+00,2.580647926277505277e+00
6.730541733089125067e+00,2.377173099525962563e+00
6.583368478456452344e+00,2.173254597514254094e+00
6.443662188259754231e+00,1.973918203570868446e+00
6.300576332290779291e+00,1.783328063203841074e+00
6.143654470065200712e+00,1.606027321869942792e+00
6.184500099760449565e+00,1.472134603047924539e+00
5.998497830249527318e+00,1.284399359490987491e+00
5.798730083285770220e+00,1.114547823449220321e+00
5.581391575420550311e+00,9.605420666763060389e-01
5.342487249826032958e+00,8.204437320443388471e-01
5.080081199903960787e+00,6.928004455718598242e-01
4.794476263249892511e+00,5.768174093393794166e-01
4.488355079260734293e+00,4.727091800849226311e-01
4.169567431085694942e+00,3.816648389906721617e-01
3.849420103910190960e+00,3.043422900867080449e-01
3.771273462234808527e+00,1.319819947788917758e-01
3.493324536294855065e+00,1.225312657007324446e-01
3.222589907169132850e+00,1.149702724780665986e-01
2.961925627859688603e+00,1.089342161813538212e-01
2.714135400091544525e+00,1.036584227620730575e-01
2.481947307078466558e+00,9.860630359429510550e-02
2.266952973062177357e+00,9.353496549522966053e-02
2.069156760649094373e+00,8.866226128241445903e-02
1.887151729269218592e+00,8.424169390702120064e-02
1.719032147018687340e+00,8.021570496562063779e-02
