1.988341872066884264e+01,3.791833338746228299e-01
1.964202625521358314e+01,3.819603710552310627e-01
1.942382395127748040e+01,3.837222813395761434e-01
1.921989754974519116e+01,3.849437001774745348e-01
1.901891663464652282e+01,3.844989098257324822e-01
1.881551592718767552e+01,3.834251750280858184e-01
1.861907793957291801e+01,3.861251069058665997e-01
1.842331106624555659e+01,3.853604164589400360e-01
1.820827165196293862e+01,3.856287927639323043e-01
1.803231682858459806e+01,3.906008549158864751e-01
1.803231682858459806e+01,3.906008549158864751e-01
1.777779364491041036e+01,3.701112111834647389e-01
1.756382743180677153e+01,3.446615089319407521e-01
1.734913920734085124e+01,3.197404584780668690e-01
1.714463548755916378e+01,2.913633128703640440e-01
1.695106227815929145e+01,2.602192478982683355e-01
1.673982996507797694e+01,2.254330970567612336e-01
1.652219843548164135e+01,1.977114449135247698e-01
1.631245958799762974e+01,1.507336371022390265e-01
1.610834414018719940e+01,1.301658713658466748e-01
1.610834414018719940e+01,1.301658713658466748e-01
1.587783674129689082e+01,7.800731529376335460e-02
1.566840363981271622e+01,1.922387410350398160e-02
1.545914358838314584e+01,-4.132655882701573996e-02
1.525807760245931988e+01,-1.107479582826918912e-01
1.508042390743146655e+01,-1.987314385933275362e-01
1.488388994247549846e+01,-2.918272202200560272e-01
1.469690281456557734e+01,-3.992531092888119693e-01
1.449661191838212204e+01,-5.146526574555320144e-01
1.433514422026835788e+01,-6.116296792980000507e-01
1.433514422026835788e+01,-6.116296792980000507e-01
1.417777119182898993e+01,-7.636259098629847308e-01
1.404438122862536176e+01,-9.332593471111311212e-01
1.389918896085726985e+01,-1.119535394949906504e+00
1.378410958389359209e+01,-1.327854704258337959e+00
1.365709884192556700e+01,-1.566867237175480598e+00
1.352012754240279868e+01,-1.803783791490711108e+00
1.339186618659477368e+01,-2.042588392625665161e+00
1.323119175574812623e+01,-2.307972578950342690e+00
1.309455964887440516e+01,-2.405815698979568484e+00
1.309455964887440516e+01,-2.405815698979568484e+00
1.293711227435065148e+01,-2.627800258776000319e+00
1.272351106598403625e+01,-2.834983224174450811e+00
1.253737464632574294e+01,-3.052734896346842142e+00
1.230452616376604880e+01,-3.243934532650809111e+00
1.206718365126939219e+01,-3.411257565746262710e+00
1.181466926607570045e+01,-3.574504086412860993e+00
1.153887728545921298e+01,-3.719197844618445270e+00
1.129067124676679512e+01,-3.881690301004903976e+00
1.108032072550784264e+01,-4.048683266993740482e+00
1.108032072550784264e+01,-4.048683266993740482e+00
1.066390512580750993e+01,-4.017403767590328023e+00
1.036871008959374585e+01,-4.031137497819844207e+00
1.008958329968410972e+01,-4.012029550941024425e+00
9.813141296391727053e+00,-4.000322138886705403e+00
9.544132350767462469e+00,-3.968684498306400243e+00
9.305168539216674972e+00,-3.941599055102720239e+00
9.036985671295301614e+00,-3.916741171306969083e+00
8.795732354807267228e+00,-3.818200135138156703e+00
8.551691151042476235e+00,-3.772883075847468515e+00
8.551691151042476235e+00,-3.772883075847468515e+00
8.264210929841844688e+00,-3.570147882779194148e+00
7.981514397466844990e+00,-3.384938256049196514e+00
7.718489948084935826e+00,-3.205434224947562694e+00
7.470065324633418768e+00,-3.007332565347369702e+00
7.231542727100529255e+00,-2.792647001448364641e+00
7.012193784777403849e+00,-2.569741507197064845e+00
6.807897288800599966e+00,-2.340262482509224196e+00
6.614159391008423761e+00,-2.097969087799803845e+00
6.495023880727048393e+00,-1.913980683126838223e+00
6.495023880727048393e+00,-1.913980683126838223e+00
6.287417257130130110e+00,-1.691821513108265451e+00
6.071376624674444500e+00,-1.492370067951642953e+00
5.863697290970550036e+00,-1.318047670624705514e+00
5.622647653669683443e+00,-1.163009011083927957e+00
5.361880489558866536e+00,-1.006728336307899374e+00
5.078648810796519086e+00,-8.827025380965286550e-01
4.755481832878270865e+00,-7.795822799787683888e-01
4.444875889490788268e+00,-6.717852621959354842e-01
4.222107027286011949e+00,-6.164421521672838189e-01
4.222107027286011949e+00,-6.164421521672838189e-01
3.931245876998595179e+00,-5.418795861021710181e-01
3.675334657382220094e+00,-4.896591260491915953e-01
3.412078262759054681e+00,-4.533673884002631937e-01
3.156216486015423150e+00,-4.224931591912524098e-01
2.924287968084253286e+00,-3.908311505803212516e-01
2.699594832898337238e+00,-3.720895768779726720e-01
2.492188525646139574e+00,-3.509178906625227690e-01
2.282197374090919162e+00,-3.308837290422522170e-01
2.145581626991267754e+00,-3.317862972829204171e-01
2.145581626991267754e+00,-3.317862972829204171e-01
1.954295150455811481e+00,-2.967244400491466649e-01
1.690951503704274828e+00,-2.943918980489808601e-01
1.441715799009433141e+00,-2.870837846380763780e-01
1.218344533568354038e+00,-2.839797960479034655e-01
1.001390662169042045e+00,-2.835355632419495620e-01
7.653758362257789827e-01,-2.779615484196020780e-01
5.711446003577638209e-01,-2.835576682926113090e-01
4.064496641458390513e-01,-2.758256233018057113e-01
3.003118125876245159e-01,-2.816905786351621699e-01
