2.603257424255360775e-01,-4.142666412923713681e-02
2.084158267935674047e-01,-5.209719944023551153e-02
4.050500882369032496e-01,-5.485371715820837324e-02
5.965049466346155072e-01,-5.775033620442787674e-02
7.990213033993960323e-01,-6.384183946842252044e-02
7.973612667099843065e-01,-7.485319303911698585e-02
9.815744088071962636e-01,-8.990591751849169588e-02
1.174198452672241544e+00,-1.001986158428278539e-01
1.373771916470953869e+00,-1.104557056774156526e-01
1.575985643158961835e+00,-1.237970744968277526e-01
1.565868941129133773e+00,-1.359989224499705551e-01
1.752126681549899700e+00,-1.458229956672245919e-01
1.933187303993721073e+00,-1.611251681530704860e-01
2.133197736098404462e+00,-1.739389934662911308e-01
2.341483255497442961e+00,-1.850328049189564339e-01
2.307794622975669618e+00,-2.007780706590001629e-01
2.497766593997202911e+00,-2.136471083991067499e-01
2.691929622520951249e+00,-2.319451166786842267e-01
2.888382305918224979e+00,-2.530694207218259772e-01
3.079608346453013290e+00,-2.763244784142483979e-01
3.075277783866627423e+00,-3.105688096260431075e-01
3.267627984418300713e+00,-3.364820824834017787e-01
3.452551200012718979e+00,-3.657351578307673212e-01
3.645453515923966492e+00,-3.992496420880511931e-01
3.841886639084569843e+00,-4.404230262863307876e-01
3.762603833008619780e+00,-4.807798503393146405e-01
3.940217425065799972e+00,-5.189884239626533224e-01
4.138996300382451921e+00,-5.621696907930897602e-01
4.327200099821286727e+00,-6.094156548396745254e-01
4.529930881067291359e+00,-6.550297448518137555e-01
4.450586441792779624e+00,-7.163311824894256219e-01
4.641478851120981020e+00,-7.654584685769272312e-01
4.832454668250829144e+00,-8.251677811919055916e-01
5.019178532802038184e+00,-8.914558832239353192e-01
5.207694926966514259e+00,-9.721718270649087890e-01
5.185598871690434208e+00,-1.033263696892719130e+00
5.352570218755197118e+00,-1.120179043542952613e+00
5.513371971925582038e+00,-1.218290755408175441e+00
5.671971168634782678e+00,-1.321873794123723522e+00
5.838468641286649330e+00,-1.437906800552203546e+00
5.878075906175720178e+00,-1.532447135857778031e+00
6.040491194340794401e+00,-1.649308049921724750e+00
6.183317828134161864e+00,-1.782677135264307378e+00
6.332466847104568863e+00,-1.928858520896142625e+00
6.472242822099651960e+00,-2.101407800508883650e+00
6.535424231847082766e+00,-2.242229235234382223e+00
6.685162272283986518e+00,-2.396999293484502136e+00
6.846732041539446811e+00,-2.577550849402655775e+00
7.023140280144509973e+00,-2.746459486851007270e+00
7.192115444284675974e+00,-2.924827339631785872e+00
7.294816097856164916e+00,-3.109015864538321239e+00
7.488543265257148640e+00,-3.263771754823834303e+00
7.687411084291485786e+00,-3.416356273348574391e+00
7.897048843448195576e+00,-3.540950928314700707e+00
8.092694021225986134e+00,-3.648177757631218210e+00
8.169273270439266099e+00,-3.743372049451259898e+00
8.369355484921916499e+00,-3.844164786248510435e+00
8.565047810251300575e+00,-3.932934693228737899e+00
8.815774153163717486e+00,-4.005570699328679041e+00
8.936397150379324472e+00,-4.065771430419724553e+00
8.871559948144778218e+00,-4.179440485716670928e+00
9.060497348723981048e+00,-4.322024782556795230e+00
9.253784087871469666e+00,-4.487526549256759978e+00
9.502876089971419304e+00,-4.661151282331005952e+00
9.671350023046931810e+00,-4.870070514197274214e+00
9.411434797632738380e+00,-5.047431916751575542e+00
9.613810265334338467e+00,-5.397980419695617371e+00
9.849884549336591633e+00,-5.552276375870855318e+00
1.014952267108610862e+01,-5.722445699799452612e+00
1.044667291756844740e+01,-5.844796044224055187e+00
1.028409441214550490e+01,-5.806546737702473315e+00
1.051429911430319208e+01,-5.551917978840259060e+00
1.080243173415303737e+01,-5.318427823170650548e+00
1.101061160982100873e+01,-5.112025241610004933e+00
1.126014016503322779e+01,-4.822618327554753392e+00
1.064473544534971694e+01,-4.684048287353082429e+00
1.082958687856616997e+01,-4.551753081253714583e+00
1.108190470507438974e+01,-4.348344925249583603e+00
1.127370325159282594e+01,-4.067272709928563046e+00
1.146180989570518527e+01,-3.965490839306019755e+00
1.087956651254078189e+01,-3.960445732057601198e+00
1.111719801512519012e+01,-3.904484108450704927e+00
1.135586150472444089e+01,-3.825087884275837347e+00
1.159357189411239730e+01,-3.716273718183983998e+00
1.183351731733563206e+01,-3.599323204862387993e+00
1.138521136305103809e+01,-3.792968321404201593e+00
1.159901536035305725e+01,-3.707092090009953989e+00
1.183597692483153807e+01,-3.602944431667873371e+00
1.207319055802030761e+01,-3.469717025971354118e+00
1.228924444386564119e+01,-3.323517799198903333e+00
1.182660738693637370e+01,-3.542397634922833660e+00
1.204591546875967367e+01,-3.430443165712964593e+00
1.227863301547250430e+01,-3.286413474113282884e+00
1.252435498255138313e+01,-3.128694642637047441e+00
1.269980772204819885e+01,-2.942621253698443962e+00
1.252781493007544711e+01,-3.044978501105831903e+00
1.272892479510537811e+01,-2.903640460411633040e+00
1.292500269698684434e+01,-2.704359904762804856e+00
1.311924876425116970e+01,-2.539710314896937771e+00
1.329792174610758515e+01,-2.338292495550276850e+00
