1.399380380333248297e-01,-1.962875231777026080e-02
2.923209718308807936e-01,3.631062787842085846e-03
4.259963222043943176e-01,6.397644447570963872e-03
5.629872534560451669e-01,3.620452655034130107e-02
6.604776919915167355e-01,4.587529968297802269e-02
7.061905362477887138e-01,4.573428569417777034e-02
8.148565182255840256e-01,6.838352154318483311e-02
1.025667839787502089e+00,6.300796842382949681e-02
1.190914645711380615e+00,4.350218802751767977e-02
1.361494737982004821e+00,7.047473640828896824e-02
1.561171960862575148e+00,9.097276382554066176e-02
1.700402363409109441e+00,1.128753515733114804e-01
1.839215409941598267e+00,1.236110925060354832e-01
2.020115974796498293e+00,1.569977296263270206e-01
2.185764140510888964e+00,1.916000215449712996e-01
2.399267190233085323e+00,1.965875801901563746e-01
2.575363798320032593e+00,2.079600876082253746e-01
2.744453333397632200e+00,2.292395605432594463e-01
2.901463538403187492e+00,2.616426622955517756e-01
3.141603935816309701e+00,2.806181592528627089e-01
3.289564640907540749e+00,2.968740954409670452e-01
3.472088822451230961e+00,3.234274759786452957e-01
3.649883938637154657e+00,3.519543390288862872e-01
3.873544590304000224e+00,3.860002822429312030e-01
4.088145562641545716e+00,4.294291963234631582e-01
4.332002537172783718e+00,5.075186330606955565e-01
4.566097816291860845e+00,5.521296426026520709e-01
4.719193672688323460e+00,6.178460888016954478e-01
4.849192436502557157e+00,6.673658626502395608e-01
5.045411930245849774e+00,7.539969336595599980e-01
5.226734577271749949e+00,8.470885172944714325e-01
5.469067184410220328e+00,1.010545068739167052e+00
5.654453235764515640e+00,1.146346955527238531e+00
5.801615947431676190e+00,1.330851582006458145e+00
5.961599995812579600e+00,1.506984232117259070e+00
6.051447147902657697e+00,1.674128850560487436e+00
6.209851569209491551e+00,1.879866263714182084e+00
6.377697397907254206e+00,2.067918324466062607e+00
6.489445924870327786e+00,2.285694659840379117e+00
6.641365695286442161e+00,2.449460681994338973e+00
6.772303146581745814e+00,2.599071600490144629e+00
6.954355803081692322e+00,2.724912439819795029e+00
7.188725017528803996e+00,2.923124034330697452e+00
7.397364124644791872e+00,3.087316939777554392e+00
7.572316639198460209e+00,3.249943731902158905e+00
7.867691996477526928e+00,3.389127363473361854e+00
8.148351373430305244e+00,3.534987113906134848e+00
8.486776749072888038e+00,3.680883334392818895e+00
8.827631187614295882e+00,3.827981492411625108e+00
9.164275347411216188e+00,3.922089449221620061e+00
9.419763076098268684e+00,4.008911004109640075e+00
9.813887324811215507e+00,4.042228366165747211e+00
1.016758433368979375e+01,4.058266006779364332e+00
1.047302382634318185e+01,4.056797234392369944e+00
1.082597904443819203e+01,3.985570956730244419e+00
1.115117926961041128e+01,3.933302547739479404e+00
1.139207376172051589e+01,3.833256269129762472e+00
1.169838708216735945e+01,3.703136364266083724e+00
1.197263579076326678e+01,3.557853312959179615e+00
1.232674237340225432e+01,3.347744347264236975e+00
1.260095890777582461e+01,3.124104729193928787e+00
1.286208562336564043e+01,2.950147294780586904e+00
1.300098919398131514e+01,2.792465474641991907e+00
1.319748444080531691e+01,2.621667029070988697e+00
1.339626987422381887e+01,2.368297757701229411e+00
1.353227558352593540e+01,2.125561474855108823e+00
1.363071379830584995e+01,1.932322139277027562e+00
1.385706108842548545e+01,1.728523280032105536e+00
1.401234442839034244e+01,1.540442751648215092e+00
1.422767541020193605e+01,1.370352848383585398e+00
1.448791469893610184e+01,1.243352313814471755e+00
1.464140937026933109e+01,1.127118709945410524e+00
1.488644352143252192e+01,9.747359361651454224e-01
1.517020598397579967e+01,8.431184633143521401e-01
1.547517907537579518e+01,7.365732998100912310e-01
1.576403488091279215e+01,6.201883058611271649e-01
1.608339039502332213e+01,5.490715039543561105e-01
1.646347920728937453e+01,4.704114355013029880e-01
1.688175427708799958e+01,4.302416061304977224e-01
1.722922060920733855e+01,3.683504815843182123e-01
1.756069580749928249e+01,3.333143698472350591e-01
1.788031707705081175e+01,2.748547264481758790e-01
1.820792846025801026e+01,2.275465727573796615e-01
1.849609679173354237e+01,1.836440891233909745e-01
1.879815275364163085e+01,1.669817676493084990e-01
1.907687458801874669e+01,1.663635969558406869e-01
1.933947295617377193e+01,1.639135767784193343e-01
1.964383600977623701e+01,1.681096335836274602e-01
1.998079209593208461e+01,1.761883572658568542e-01
2.014202603105191969e+01,1.664425224816825089e-01
2.029588498002109986e+01,1.612998677169436568e-01
2.041463658093763911e+01,1.586626269435246761e-01
2.059726255663109740e+01,1.573963256696758739e-01
2.070890238198424171e+01,1.800764520151102444e-01
2.080361674863534205e+01,2.044541413015688036e-01
2.088305690311383955e+01,2.340226310714181301e-01
2.101773419876149163e+01,2.437835359902794652e-01
2.111274376844691858e+01,2.193888579556863005e-01
2.118043760514332519e+01,2.282044275922431309e-01
2.130776754448097776e+01,2.151669900601654306e-01
