2.039309302846170624e-01,-1.030457178492827711e-02
3.422866302442209019e-01,2.202791535842760912e-02
5.085252020272630347e-01,6.049309517188085870e-03
6.310104669370577568e-01,3.555372098005735171e-02
8.022987556496321560e-01,4.100037963561486282e-02
9.173501392221243833e-01,4.216948755985537589e-02
1.071921647239680198e+00,4.182111778286073250e-02
1.261471806420532360e+00,5.977881080420489185e-02
1.378489271285674889e+00,6.527253493344967183e-02
1.525209541951882741e+00,6.795854866453229781e-02
1.712352269490736489e+00,7.000942755162072040e-02
1.886398452560939631e+00,7.544171095492577250e-02
2.066433040041745883e+00,7.473117624227983147e-02
2.269342954278502411e+00,5.978820299097529350e-02
2.432950874391126561e+00,7.562365536394236032e-02
2.636022932166440569e+00,7.234299855173384475e-02
2.828780334166036248e+00,9.262551812343937374e-02
2.990568320301032479e+00,1.220662479157624547e-01
3.124663207991800640e+00,1.495930296068190279e-01
3.277819777327589001e+00,1.899504731353547360e-01
3.445984439844444580e+00,2.212473220518237360e-01
3.622058507798228355e+00,2.543546533298336465e-01
3.792288137353223121e+00,2.754122558379737962e-01
3.990663485768376262e+00,3.065009761913875530e-01
4.161971042659301290e+00,3.452285329985436690e-01
4.274594272209305323e+00,4.233769711988924489e-01
4.534528178494168671e+00,4.783417044182203814e-01
4.760718778333269618e+00,5.383689205976246450e-01
4.989922121454952730e+00,6.213933918871122897e-01
5.107322768583863137e+00,7.109731585861854830e-01
5.291441846324087983e+00,7.890668261120460381e-01
5.439108439032597886e+00,9.283437974075563481e-01
5.714009720838621575e+00,1.050923584218815821e+00
5.891713949390823934e+00,1.237215899275882380e+00
5.979765888939646779e+00,1.426980478314635814e+00
6.074923423692769830e+00,1.646852792290864231e+00
6.177451581990125007e+00,1.809245415184423500e+00
6.333694331816539957e+00,1.999531857080935282e+00
6.512825132667627415e+00,2.183969709252814528e+00
6.612146048146238186e+00,2.386743471370908143e+00
6.781060351866023517e+00,2.552086888950128696e+00
6.992672938806824945e+00,2.760719998146885512e+00
7.210816711106811994e+00,2.955313710834946317e+00
7.432104831983007642e+00,3.122987538621613268e+00
7.650387117036784090e+00,3.296676039184174289e+00
7.991113767565180659e+00,3.475416035775103385e+00
8.329613671067415126e+00,3.657698612710654551e+00
8.631767246294119289e+00,3.793075190452759760e+00
8.945374390234700712e+00,3.919584559979277572e+00
9.332292681073809604e+00,3.984709056535304050e+00
9.629376816754463775e+00,4.024693879094859206e+00
9.953292367945945074e+00,4.080271617509911408e+00
1.022780842251644273e+01,4.066474392654161996e+00
1.054239317656723429e+01,4.036285321625230793e+00
1.081397760506824746e+01,4.001360653452167071e+00
1.110194053049157148e+01,3.946506543876580508e+00
1.139121332849208024e+01,3.839727211141274132e+00
1.166514238528019121e+01,3.729047944007917614e+00
1.194563580141379511e+01,3.613648559825252793e+00
1.226779501724934640e+01,3.415893759298944676e+00
1.248764293268159875e+01,3.231329049061843595e+00
1.272944112053379229e+01,3.075734680354282435e+00
1.289146014303370613e+01,2.839179940458784746e+00
1.310897697243628635e+01,2.622577993295291066e+00
1.331171856277539156e+01,2.410562876940914201e+00
1.348105204026189696e+01,2.188781657373121359e+00
1.362194314165178000e+01,1.987263619557306349e+00
1.382465855635237517e+01,1.797379004190033935e+00
1.396684644250018792e+01,1.599551001181415799e+00
1.414002701174683452e+01,1.416467263745027072e+00
1.422592782278075063e+01,1.234578904478546457e+00
1.443377257197801811e+01,1.083590651105011515e+00
1.468965179914732389e+01,9.549033765425269937e-01
1.499676693029885222e+01,8.105682186691907098e-01
1.523433229927339383e+01,6.702929124446855846e-01
1.554054000828985416e+01,5.698750459655363976e-01
1.587187487607533320e+01,4.688276119010723053e-01
1.618265605082062919e+01,4.073672406714965999e-01
1.652757462079150130e+01,3.484321910975607395e-01
1.693469159757347953e+01,2.593317989875038032e-01
1.727899140453398275e+01,1.989430635596661778e-01
1.765483576430526824e+01,1.573975719484965730e-01
1.795198088558814575e+01,1.074266697644710444e-01
1.831069328995357637e+01,1.051496609646508790e-01
1.867542390987346579e+01,1.231197060849645863e-01
1.896481740665155513e+01,1.175204623157009159e-01
1.926426598412346181e+01,1.120723298534459095e-01
1.952132238792471952e+01,1.088459845603706178e-01
1.972537166953780030e+01,1.155817444228732088e-01
1.997701407877357127e+01,1.264706792601088814e-01
2.017456962073256221e+01,1.067709713199354732e-01
2.038715943151113308e+01,1.250043256379310130e-01
2.051899158067278250e+01,1.469651441237579959e-01
2.064633315362755184e+01,1.561534577173371852e-01
2.086945284209849305e+01,1.679587190574852174e-01
2.094239634851862064e+01,1.581531776787565291e-01
2.112181508139333630e+01,1.272444544237020803e-01
2.118436540512220745e+01,1.335698277892758412e-01
2.120103419714662607e+01,1.195280617109800436e-01
2.133193565693897398e+01,1.492650205000972674e-01
