1.314585853576986096e-01,1.494901732274634548e-02
2.388325087345180009e-01,2.535534657262515298e-02
4.229235930835564261e-01,4.004230279220936245e-02
5.769308706709725953e-01,6.546665105897492287e-02
6.710344724234680314e-01,5.922381086846080500e-02
7.576183949124306594e-01,6.060315455086785763e-02
8.954171354525932713e-01,8.430939472427408099e-02
1.076451486904330679e+00,8.897239612710264312e-02
1.254727943998441120e+00,8.638034935933922021e-02
1.392741179354183956e+00,8.967737997947483608e-02
1.556412357259878476e+00,1.029099503382209929e-01
1.708087821716549826e+00,1.051170937312575909e-01
1.929383940704513023e+00,1.392824337360056841e-01
2.000005086307803381e+00,1.377731654865417266e-01
2.214508627102000027e+00,1.239643551572817554e-01
2.321527725156772526e+00,1.313365289394102797e-01
2.561485620201383817e+00,1.363343939824743778e-01
2.773510473448743241e+00,1.636475290470130739e-01
2.942432775280296120e+00,1.773786519300490916e-01
3.193228838870859398e+00,2.019815733165362670e-01
3.336590629695811216e+00,2.368215273266050525e-01
3.607604465632324064e+00,2.773233096206633164e-01
3.767123896429645846e+00,3.139281092296679621e-01
3.983263051080284001e+00,3.656179168795219980e-01
4.071438597810967508e+00,4.479394541173293831e-01
4.294936015287651010e+00,5.226576410509730097e-01
4.515489400532846531e+00,5.591463563471925635e-01
4.745190807887318840e+00,6.225404275575021629e-01
4.957915495914329895e+00,7.192839361051462932e-01
5.113937570566070789e+00,8.082624060700476232e-01
5.314490223134642477e+00,9.214443978562160131e-01
5.508970491119050905e+00,1.050042268311721649e+00
5.657835709941072544e+00,1.237051784033284196e+00
5.778708264678122042e+00,1.387555431726437138e+00
5.966465756171462687e+00,1.563341878699574750e+00
6.141070716413782549e+00,1.696736610742294094e+00
6.160147303630732374e+00,1.895404474488813218e+00
6.270303479251015943e+00,2.104385754631897143e+00
6.471616315988029555e+00,2.272523198139860590e+00
6.675812108466669059e+00,2.430211577640669862e+00
6.846541256456593949e+00,2.623211890059667262e+00
7.040907733123584755e+00,2.826939645818188129e+00
7.264231191669326293e+00,2.998126143257780818e+00
7.507464858808505781e+00,3.185057996130727709e+00
7.788880420873843136e+00,3.386577083444497038e+00
8.133037534249400125e+00,3.573841364794457576e+00
8.481824100136167388e+00,3.760914899891230068e+00
8.804356409708143261e+00,3.898420646608051321e+00
9.164445489061542105e+00,3.954714929751378172e+00
9.549834050137494756e+00,4.018878873304763566e+00
9.947162264033893919e+00,4.085981148755602810e+00
1.033711561675013968e+01,4.065152025231787647e+00
1.062644792342882738e+01,4.060676965954800544e+00
1.089412259314625153e+01,4.006437337431436596e+00
1.119796558770856088e+01,3.967176143711347525e+00
1.145359023861581349e+01,3.824926666241247109e+00
1.175585006148633838e+01,3.666742398957047566e+00
1.202283812057481782e+01,3.577036823690706857e+00
1.225138198302622072e+01,3.415196105533846893e+00
1.258266050047879325e+01,3.224743974147805670e+00
1.275180056908074100e+01,3.093870792127452862e+00
1.289845176514532099e+01,2.902109149668977039e+00
1.310001072559444957e+01,2.677047199496150665e+00
1.327172654973604971e+01,2.488464223966655453e+00
1.343697408276099736e+01,2.282497101948221196e+00
1.357220033971632489e+01,2.045856696782206718e+00
1.377604785078254679e+01,1.845862267621496633e+00
1.393833317404926220e+01,1.630974937740784059e+00
1.416688685236510814e+01,1.426151374930766158e+00
1.441007998361964937e+01,1.284994949580033019e+00
1.467925716225392918e+01,1.126269797287654084e+00
1.493104753655739714e+01,1.007335244839668853e+00
1.517043611146438131e+01,9.021961462196348425e-01
1.547199073718486595e+01,7.694555137769112374e-01
1.574656809546430836e+01,7.011469716148878151e-01
1.613584092134259151e+01,6.006720386844754955e-01
1.646373296556272336e+01,5.256984629830235844e-01
1.687703684534735160e+01,4.456360684822055496e-01
1.723557329125389614e+01,3.814158128042116624e-01
1.759444202234932320e+01,3.409311668439378717e-01
1.790161241318215701e+01,2.753689312505492870e-01
1.824422607276186525e+01,2.451464074743262556e-01
1.850849968178163607e+01,2.218098529553099718e-01
1.877079775719484545e+01,2.004426977458781400e-01
1.906523951670033057e+01,1.592485911685209699e-01
1.929587524892945538e+01,1.421736858111679602e-01
1.960525384571117158e+01,1.183876018012098713e-01
1.982805724521676183e+01,1.056458357201381232e-01
2.006916686835588592e+01,7.953927893648833625e-02
2.025448893481603818e+01,8.348128344393936084e-02
2.045669283391405102e+01,9.661529938541778273e-02
2.065007772413685672e+01,9.283420423228282148e-02
2.078074505738474187e+01,7.502740523907398817e-02
2.086210039608100431e+01,1.035499883054702558e-01
2.089194789499495641e+01,8.470208734163020559e-02
2.092911584747931997e+01,9.286420511520983301e-02
2.102615911885688504e+01,8.828745932549746100e-02
2.107407871485990114e+01,9.575723641737265979e-02
2.116761226937369855e+01,1.181529734148094313e-01
2.122821032673024888e+01,1.246449381822172797e-01
