-6.638191265513704309e-02,-6.175307076335409540e-02
1.475404145925374166e-01,-5.590639252410813109e-02
3.549754399512465852e-01,-5.219002009447101798e-02
5.573363255374612635e-01,-4.937983783110116986e-02
7.569247354986661236e-01,-4.678198876377474835e-02
9.564010821406458973e-01,-4.487699571420240841e-02
1.157519083640899282e+00,-4.424436093520253688e-02
1.360704435075707153e+00,-4.502493156651536654e-02
1.564139382085155461e+00,-4.662028571273843514e-02
1.766301609969104902e+00,-4.821863451184232874e-02
1.768491210797360935e+00,-9.508314710055784658e-02
1.976463266867686031e+00,-8.537797759002622999e-02
2.179834905378609911e+00,-7.902112536328519121e-02
2.379806804750414173e+00,-7.420214635651219137e-02
2.577853980230313979e+00,-6.981564445290151799e-02
2.775281896718905905e+00,-6.593898835564830641e-02
2.972463128368422858e+00,-6.316464347250712319e-02
3.168739121257437397e+00,-6.198124690381638657e-02
3.362222991056382781e+00,-6.245277756235610711e-02
3.551855957703738298e+00,-6.464131091030807241e-02
3.415393397609729043e+00,-9.225704805201317971e-02
3.621178035903469983e+00,-9.136925243850979594e-02
3.826422005066140386e+00,-8.534812951555922900e-02
4.036056091143688462e+00,-7.458516656223442010e-02
4.253623023159832428e+00,-6.075344742720496793e-02
4.479158457625234568e+00,-4.561217068965324473e-02
4.708719803218030187e+00,-3.009150014795005171e-02
4.935056781489456590e+00,-1.450562001420074854e-02
5.148258701684963690e+00,6.765316840421707438e-04
5.340227897464628448e+00,1.278982977180520390e-02
4.982303477327476138e+00,-2.826359684760584509e-02
5.135539514952797369e+00,-8.582883283689556053e-02
5.297514308426084284e+00,-1.086885032959103992e-01
5.467125052810406949e+00,-9.898746886771285503e-02
5.643702278925972315e+00,-6.041893239362372547e-02
5.824865005081170999e+00,3.405357843394761930e-03
6.005472144585531247e+00,9.065884408566264596e-02
6.174911155571559007e+00,2.002603171662171999e-01
6.317247216192411585e+00,3.275630275393110469e-01
6.419174990341657505e+00,4.572768519124226771e-01
5.937458805863904843e+00,6.808662999771425417e-01
6.079534719493695505e+00,7.921115667398336280e-01
6.210220197176431256e+00,9.538555747821297892e-01
6.339789771612196034e+00,1.150377463068376516e+00
6.481983206190396807e+00,1.366726020966877675e+00
6.648319736906810107e+00,1.591312713054498618e+00
6.844139108154172924e+00,1.814604271100596078e+00
7.065289883333879750e+00,2.026455959778903360e+00
7.295570180611061772e+00,2.214755269661953463e+00
7.515302699887056015e+00,2.364193469586721719e+00
6.978974567067730561e+00,2.546160983872888917e+00
7.154290353158110349e+00,2.742507557795416329e+00
7.359100258879751166e+00,2.935796008605097818e+00
7.593564738530636404e+00,3.117722303340379142e+00
7.850688203023879375e+00,3.284889373409474622e+00
8.118751303293654686e+00,3.436600162076069331e+00
8.387276300913292459e+00,3.574046098142196648e+00
8.647250103207891669e+00,3.696530912506271971e+00
8.889506258122501947e+00,3.801691438432483583e+00
9.112027262069110733e+00,3.886932419484493195e+00
8.933947823520899334e+00,3.857194482607278818e+00
9.181816058524484347e+00,3.924680076479040824e+00
9.441043620988780916e+00,3.965739737514500707e+00
9.710307945441755351e+00,3.978386263289110936e+00
9.985417436230063615e+00,3.965664649670212150e+00
1.026134930077577678e+01,3.932103271267210154e+00
1.053535516798277705e+01,3.881602232719641776e+00
1.080532984835417309e+01,3.815124811302663677e+00
1.106622189675882595e+01,3.732188974561332806e+00
1.131478225010331329e+01,3.633874044621069999e+00
1.143852007487548583e+01,3.761001178085534580e+00
1.166190602208712868e+01,3.576145932333177235e+00
1.190427351263707578e+01,3.395532099603486120e+00
1.215904728584602346e+01,3.213833168760351633e+00
1.241434153495806747e+01,3.025623124146735510e+00
1.265983897584451512e+01,2.827087713308703787e+00
1.289027426979049729e+01,2.617265759330380082e+00
1.310611113335560241e+01,2.398382330324862810e+00
1.331042839708298331e+01,2.178354205511309427e+00
1.350938663279451291e+01,1.971149561741773359e+00
1.350172739599896410e+01,1.833199801993163902e+00
1.367643884061780213e+01,1.625803369166799905e+00
1.384949771512000183e+01,1.428282431861394697e+00
1.402885724059310846e+01,1.241109308370218711e+00
1.422268639639836962e+01,1.066861664620634365e+00
1.443804298859536317e+01,9.086918117119856531e-01
1.467801676298560487e+01,7.692004538874960273e-01
1.494159114517326081e+01,6.478101892536282103e-01
1.522172615735408741e+01,5.413671970778050069e-01
1.550727841226205328e+01,4.457885758268326781e-01
1.572279182033757294e+01,4.437816168978002684e-01
1.595579219999960685e+01,3.825767208197932701e-01
1.618859537732715737e+01,3.305478349860112575e-01
1.642201090064905245e+01,2.847009300597866943e-01
1.665483554465139093e+01,2.433043746774977978e-01
1.688514604081005288e+01,2.060592286408818308e-01
1.711037366498953105e+01,1.731288933383623163e-01
1.732719217412369872e+01,1.440607741630405003e-01
1.753058564315135470e+01,1.188665215453021118e-01
1.771646594397241614e+01,9.796048058045565832e-02
