1.972293151834766434e+01,2.724413731055316812e-01
1.944645497207398677e+01,2.610170959211874919e-01
1.917352449771756895e+01,2.528394078615520124e-01
1.891359313628645111e+01,2.628488798115188874e-01
1.866100476855891088e+01,2.624543341743372782e-01
1.839544419064565517e+01,2.741102552352744359e-01
1.813598544490988473e+01,2.719260532115818640e-01
1.788342543412406371e+01,2.751236111037397847e-01
1.765429480110935856e+01,2.975542029121420184e-01
1.742159773734744377e+01,3.163315907321798681e-01
1.719488253408650635e+01,3.248758159523424949e-01
1.695484902053063792e+01,3.322692666656532068e-01
1.673093897319686363e+01,3.475824257227165259e-01
1.649975500676113427e+01,3.674834978836618582e-01
1.625093302257499062e+01,3.908166251359212473e-01
1.602398114791584049e+01,4.145874586287313646e-01
1.581184977436176098e+01,4.508452187813904444e-01
1.561924070098039863e+01,4.967989625653962404e-01
1.539746614948852965e+01,5.399681259022475199e-01
1.519259633431821399e+01,5.867685521608568822e-01
1.496457089492955461e+01,6.465738651165561235e-01
1.477897798332091206e+01,7.078467697740512543e-01
1.457512901805255012e+01,8.022969285107591775e-01
1.437380854675430619e+01,9.125401292441182033e-01
1.419364817078842833e+01,1.046668722731357803e+00
1.403424834811708521e+01,1.171423790833698630e+00
1.387938236416627191e+01,1.320723401998820767e+00
1.374296366145652826e+01,1.530939022923365478e+00
1.359075195996090279e+01,1.732579327250852286e+00
1.346199072216741222e+01,1.933853356792300859e+00
1.332084877090845865e+01,2.139989316794127294e+00
1.315339921229372067e+01,2.374310331481215286e+00
1.298450817580816619e+01,2.593971040432415442e+00
1.279842683405590797e+01,2.797101631854959081e+00
1.259574377535291845e+01,2.984898533416709299e+00
1.237591930893016468e+01,3.150782704816864843e+00
1.215902287851536379e+01,3.313412907809820673e+00
1.191172162621663766e+01,3.454192301020484024e+00
1.169878862373313844e+01,3.569000555480408732e+00
1.148913357464741836e+01,3.653525546470007157e+00
1.124425502311315661e+01,3.739691165136611151e+00
1.102601045642737354e+01,3.819603087868236102e+00
1.077834833477895948e+01,3.871759725326871848e+00
1.055607644615536955e+01,3.911867339147075739e+00
1.033150657732268662e+01,3.934279105585923642e+00
1.008346224477208963e+01,3.948506362228433098e+00
9.878414397768748856e+00,3.950407527772584526e+00
9.666444406569292269e+00,3.937857631235479605e+00
9.429785800794476813e+00,3.913137231671736771e+00
9.215837537998497808e+00,3.871551399982950059e+00
8.984720919299356012e+00,3.821242666047287351e+00
8.777589638026798369e+00,3.748230405241490981e+00
8.535486067725305048e+00,3.661414097843242565e+00
8.292542059474792282e+00,3.558793400751712799e+00
8.022446006863594548e+00,3.413830183946370500e+00
7.786212868824133437e+00,3.278345245540487340e+00
7.570387094734565281e+00,3.111458278845031344e+00
7.348354604138195967e+00,2.930153571628366649e+00
7.154750674718123093e+00,2.737122561394206510e+00
6.979304276762816173e+00,2.555227249203779305e+00
6.770221456219001510e+00,2.319894649676023768e+00
6.652535785470742979e+00,2.094740737244954687e+00
6.497065944081489519e+00,1.889913107630364131e+00
6.373694706518184816e+00,1.678614667191506094e+00
6.221668415795350349e+00,1.469386492654680687e+00
6.067994514048422161e+00,1.279169186435906269e+00
5.908138435455797755e+00,1.107565775933981644e+00
5.750453844208033516e+00,9.588256783657271853e-01
5.619594192727195292e+00,8.301240387999937465e-01
5.502115745783819456e+00,7.377512300765097786e-01
5.341924110047497898e+00,6.451220158840743624e-01
5.145250541686135826e+00,5.490019747148859874e-01
4.940427988085356326e+00,4.758559685135429485e-01
4.732832634555018458e+00,4.008519901682284781e-01
4.548526328289328902e+00,3.250811895832678156e-01
4.297163852965417696e+00,2.545359377030274595e-01
4.058487473556271929e+00,2.019989228295927530e-01
3.807419837716151001e+00,1.612791073355358540e-01
3.585129771565816803e+00,1.342356932452433704e-01
3.325533603727859777e+00,9.823693770881307408e-02
3.087583961837946589e+00,7.347291838634614769e-02
2.852021392760079266e+00,6.336740507475985273e-02
2.603927963845841909e+00,4.388659330067636033e-02
2.427543423735266437e+00,2.769051846707866471e-02
2.226449807970788619e+00,1.799917199734726858e-02
2.051736146118539494e+00,1.759863863611944856e-02
1.911718293113446876e+00,1.603938343453201187e-02
1.762315019499796520e+00,-1.195905247034542707e-03
1.586862622960664382e+00,-5.870508521779387034e-03
1.461348254994220497e+00,-8.600918886048393441e-03
1.345104425667308590e+00,-8.383562120278104102e-03
1.276351929813321462e+00,-1.330092739056894929e-02
1.157996598979805114e+00,-8.864939364570341429e-03
1.052666556710102341e+00,-2.172091054652849212e-03
9.821690182886726461e-01,2.456399903726459721e-03
9.182226605058456670e-01,1.208672047593314057e-02
8.580666805997161362e-01,1.570548102270842919e-02
7.804377348860089825e-01,8.137652099072648082e-03
7.354178179492247835e-01,1.194740308154308532e-02
7.296395457477853341e-01,8.493032194433669871e-03
