1.969043155473120521e+01,-6.852768913748211177e-03
1.935290905684200169e+01,-2.826559778219750463e-02
1.912131064279650872e+01,-1.954931229195472353e-02
1.888785739392203666e+01,-3.845119680681729352e-02
1.854964923972404733e+01,-5.466389859872752832e-02
1.830093268519301830e+01,-8.273395536557039132e-02
1.798161316258544318e+01,-1.082087389783607662e-01
1.770755786287409350e+01,-1.025797321030503390e-01
1.747751326381469283e+01,-1.274287607598127980e-01
1.721353703913245781e+01,-1.564123685994311397e-01
1.701815771067527905e+01,-1.635524147520033833e-01
1.674283943640574535e+01,-1.854969578203365388e-01
1.649999567721522808e+01,-2.034901246924551432e-01
1.627105409047866047e+01,-2.208294215422553775e-01
1.600990047214926193e+01,-2.352246798494749269e-01
1.580527350873625103e+01,-2.609292461198300384e-01
1.563093248618225672e+01,-2.878411941929452378e-01
1.541157445509576007e+01,-3.303208373738442116e-01
1.513319617597410982e+01,-4.077330527592758491e-01
1.487443072110836084e+01,-4.676585660275495715e-01
1.468991464618404308e+01,-5.242702567084194243e-01
1.440428426099253301e+01,-6.216352648258550717e-01
1.425873389594758223e+01,-7.064566733939113830e-01
1.406182002068266002e+01,-8.327034716509961187e-01
1.388619130213410813e+01,-1.015413063066689103e+00
1.380384019852279742e+01,-1.199735011308244559e+00
1.372377582777590277e+01,-1.356335979741190467e+00
1.364891677358747479e+01,-1.511114757351043281e+00
1.357000194963188378e+01,-1.680606446781741870e+00
1.351738309941496041e+01,-1.872502949727340882e+00
1.338768644609521630e+01,-2.054414004387082660e+00
1.324772058081661186e+01,-2.199849888833576905e+00
1.314066003800086158e+01,-2.315905471612145661e+00
1.305077107759927202e+01,-2.472981731431129759e+00
1.291493387397007453e+01,-2.634424165114345850e+00
1.275330130568874054e+01,-2.804024608770554927e+00
1.256788853337013201e+01,-2.975440421513154909e+00
1.235666567260272686e+01,-3.154904571692526805e+00
1.216572075179479384e+01,-3.312533392184431325e+00
1.195539495197221314e+01,-3.436696346659700030e+00
1.171740931857934598e+01,-3.558797562403814396e+00
1.148086861678737414e+01,-3.656463842027746214e+00
1.129680443517791666e+01,-3.742224354484003701e+00
1.103373554174311622e+01,-3.819333068179786128e+00
1.076050241156640652e+01,-3.903029742908980637e+00
1.051189055958942653e+01,-3.949509383558506670e+00
1.027378340943027446e+01,-3.937159416381689425e+00
1.001161173741377830e+01,-3.934159951228399343e+00
9.752724809805444650e+00,-3.928119565752624887e+00
9.529900028984020111e+00,-3.932787207904220317e+00
9.249788522687312664e+00,-3.862611740068802924e+00
8.974657749606143042e+00,-3.801161535850658968e+00
8.736013817082236343e+00,-3.720749527343826468e+00
8.490244475849875627e+00,-3.658913632627490031e+00
8.261917834843066188e+00,-3.553053922474608939e+00
8.020904007269884062e+00,-3.420529355423219453e+00
7.818052624669244111e+00,-3.279508315308586663e+00
7.631327616694973948e+00,-3.137164907771579969e+00
7.398324806933222142e+00,-2.947669393770851354e+00
7.198022277132650970e+00,-2.760338731675283430e+00
6.988335417375128422e+00,-2.545599905755099535e+00
6.818944498904110141e+00,-2.291969571769216341e+00
6.678804129368762332e+00,-2.052209796308636758e+00
6.485160027614584877e+00,-1.832500810451540563e+00
6.346417146335329384e+00,-1.623813914484627530e+00
6.244079488518252674e+00,-1.418369967196394521e+00
6.049327284733751142e+00,-1.246580139620343530e+00
5.953186345783767486e+00,-1.078132831841383199e+00
5.755767498825893114e+00,-9.569405469192848734e-01
5.565651655012763044e+00,-8.661898684713622565e-01
5.462964625131663254e+00,-7.526002779172059620e-01
5.305670850708898989e+00,-6.537314704185525072e-01
5.160906481920365607e+00,-5.493615226117507522e-01
4.974501034866257498e+00,-4.899969987968428864e-01
4.714623842464836123e+00,-4.324169494722968632e-01
4.409012356325584747e+00,-3.923329493560638315e-01
4.084259934524709479e+00,-3.199560283743308475e-01
3.823290272765962783e+00,-2.673276087884418062e-01
3.544029656496149094e+00,-2.296254114826029036e-01
3.220255185634110617e+00,-1.842214898377934063e-01
2.965609121879129617e+00,-1.751821639577061385e-01
2.769814618711116339e+00,-1.730728698504992447e-01
2.553398802103431287e+00,-1.410702335597867618e-01
2.390097718642249625e+00,-1.129770263439293237e-01
2.191412261620841129e+00,-9.076228674758948789e-02
2.028348213108403186e+00,-9.724183792200703780e-02
1.849377374492666704e+00,-9.361393667338374636e-02
1.718711495446919812e+00,-7.082536767214379914e-02
1.640376534594468083e+00,-6.871226093564992976e-02
1.524086897900161830e+00,-7.028968915772179638e-02
1.452596139417430265e+00,-6.166221743185872073e-02
1.339164737028379903e+00,-5.784479161126009072e-02
1.213749254807424904e+00,-4.622908354029704736e-02
1.155035843423712905e+00,-5.598795915647337973e-02
1.108613348523348918e+00,-5.810346825937819093e-02
1.019453306944200222e+00,-7.337842723074680662e-02
1.059766698656380512e+00,-8.111794169527374032e-02
9.448767315213757456e-01,-8.501205465935865457e-02
9.117623675009625117e-01,-7.285143987125856924e-02
9.181317728721243299e-01,-5.820174390375180973e-02
