1.388764704714660070e-01,-8.439925489903951639e-03
2.747607538949310424e-01,-2.521810989829677968e-02
4.835136523283374288e-01,-2.442898172752108049e-02
6.130903339715718658e-01,-3.241179933497667642e-02
7.756381407244745674e-01,-4.199187903599919947e-02
9.242052481078921744e-01,-4.381379928540105051e-02
1.091683527214886595e+00,-4.368717489745811006e-02
1.206614939110867368e+00,-4.184342837028864892e-02
1.302729702422340097e+00,-4.718550824434485785e-02
1.516543951402397283e+00,-4.967830776220666378e-02
1.666275874699580939e+00,-6.152101076179342098e-02
1.926243591184187309e+00,-6.779853358001490526e-02
2.037938676218634448e+00,-4.640066825661666450e-02
2.236299846162927096e+00,-5.889576542202359932e-02
2.325880879261469580e+00,-7.477029929498291150e-02
2.507223521566788627e+00,-4.955396275263314332e-02
2.652865501346530763e+00,-7.876765662031867676e-02
2.842952261116871604e+00,-1.170061719783954540e-01
3.065671316898368914e+00,-1.294210850403356705e-01
3.302128220292050109e+00,-1.333904338890170016e-01
3.531021091256941524e+00,-1.649694173727224711e-01
3.726509484874583222e+00,-2.066871086404192814e-01
3.930256292442642518e+00,-2.476267119638670966e-01
4.134479714761932989e+00,-3.023436488771496511e-01
4.362338648005615660e+00,-3.583417112228850510e-01
4.539986162674376935e+00,-4.325528266605631611e-01
4.745477285708807891e+00,-4.996975083881174395e-01
4.951972898871122020e+00,-5.807628293714802714e-01
5.124804459604278328e+00,-6.982608814945648890e-01
5.329243467390756273e+00,-8.236684093563479969e-01
5.620997861342381441e+00,-9.607613098154099696e-01
5.769078538110123944e+00,-1.147339350690524951e+00
5.961801402808905692e+00,-1.352044582606199530e+00
6.109642499774159852e+00,-1.554096027757269960e+00
6.271082931597806720e+00,-1.752076863905478010e+00
6.452770219810195051e+00,-1.994179774736199340e+00
6.624371525533305771e+00,-2.295953203629118811e+00
6.769412192728351485e+00,-2.551723201569260358e+00
7.144694139822171941e+00,-2.813208240619353706e+00
7.313050757021446024e+00,-3.060171114101789325e+00
7.598247426424839190e+00,-3.268482027426586889e+00
7.894440227081592099e+00,-3.452899283201114056e+00
8.164465387338488256e+00,-3.614881158832822461e+00
8.419994515342700936e+00,-3.753390487968409683e+00
8.826196798978912739e+00,-3.881246100995761061e+00
9.169902109927244638e+00,-3.995402354851598226e+00
9.664566781666161788e+00,-4.046850318816616721e+00
1.018414384469561540e+01,-4.033287656753645756e+00
1.047983649070400070e+01,-4.027716396863428194e+00
1.091963911453813019e+01,-3.968063195517474995e+00
1.121931345689219661e+01,-3.860492016575675311e+00
1.158605396594419368e+01,-3.736511937118937698e+00
1.187819535944020188e+01,-3.607876809486055603e+00
1.215515451904893496e+01,-3.374351183061056414e+00
1.247636904881959019e+01,-3.173214375377128249e+00
1.276424363146293750e+01,-2.971416383982012910e+00
1.300382434282760613e+01,-2.730578905309647197e+00
1.317915931254397144e+01,-2.476116319446031611e+00
1.340778824582053730e+01,-2.232338409880302965e+00
1.356598108071606923e+01,-2.002411249565990925e+00
1.368222963619993315e+01,-1.813438123171997818e+00
1.389144969707066579e+01,-1.630194993233805123e+00
1.405119198434587169e+01,-1.424080547940040686e+00
1.422147323807682007e+01,-1.245314576274743734e+00
1.441025085237104442e+01,-1.099454301092993580e+00
1.473141503039261835e+01,-9.552608910371053197e-01
1.501209458440008149e+01,-8.251674204031496096e-01
1.525935439193783161e+01,-7.184913976227162991e-01
1.558211346615594017e+01,-5.848125796025015477e-01
1.587559399804719362e+01,-4.978133971857225948e-01
1.620353403093793077e+01,-4.092480686498800035e-01
1.651284064471373725e+01,-3.415038612159516651e-01
1.681438545456978062e+01,-2.927520246986302088e-01
1.711319999990884355e+01,-2.425433538335441952e-01
1.742835396048772267e+01,-1.918834972385572990e-01
1.774513153775539109e+01,-1.482968140983693117e-01
1.802970144603664693e+01,-1.375600892613131898e-01
1.825938249456116580e+01,-1.282923663889288801e-01
1.853258708602088589e+01,-1.089798166042433708e-01
1.876217942821489260e+01,-9.040107906886131472e-02
1.901456420764289845e+01,-7.075355085510154352e-02
1.926478295298406351e+01,-5.793111281799841195e-02
1.946498441573594107e+01,-3.796885820600054418e-02
1.966751332901213800e+01,-4.798638177308528485e-02
1.978279011391625630e+01,-2.207077622269240647e-02
1.994111637185809371e+01,-1.100134413572862943e-02
2.007563297816932391e+01,1.083033255068065887e-02
2.016067690059252016e+01,1.386634770010868566e-02
2.025704760348055089e+01,2.343168959038136046e-02
2.029798412080952019e+01,2.448516723269006379e-02
2.034828424571495376e+01,3.939534264802346808e-02
2.037948778812401684e+01,6.019426850804553142e-02
2.039412287845629379e+01,7.376421556267552526e-02
2.056280378273268639e+01,9.532259667865700115e-02
2.061953511660021121e+01,1.050239179910054665e-01
2.058632695654179656e+01,1.031923226823377310e-01
2.063291886599141733e+01,1.198665821956499955e-01
2.075614868239665256e+01,1.398051575100547339e-01
2.081558846774905902e+01,1.309111379014165633e-01
2.074213599058009549e+01,1.012086895567485823e-01
