2.046332981247888938e+01,1.737121980300120883e-01
2.025798192835519984e+01,1.737082296158725114e-01
2.005283254282355898e+01,1.722507229334809820e-01
1.984763807702559291e+01,1.697761051477565397e-01
1.964216585861898068e+01,1.663460342635122435e-01
1.943699538715631547e+01,1.622649794763238451e-01
1.923221682317025483e+01,1.578246356238549031e-01
1.902715905237340621e+01,1.531813942996965161e-01
1.882236303796167221e+01,1.486061735616989177e-01
1.861773134839170751e+01,1.440069455579975344e-01
1.841312147185383452e+01,1.396031865482780243e-01
1.820867664725880175e+01,1.353802363579918455e-01
1.800436779056381198e+01,1.314103463619278600e-01
1.779997677144793755e+01,1.278408234370105867e-01
1.759603946339960245e+01,1.246010068537879573e-01
1.739210651795768214e+01,1.218738536228184260e-01
1.718820120235641369e+01,1.197752348776150721e-01
1.698455618893812158e+01,1.182344078966982015e-01
1.678115184597392329e+01,1.175731913886999686e-01
1.657823829623182021e+01,1.181251617190214043e-01
1.637533638010683035e+01,1.201518734559520463e-01
1.617286563491621365e+01,1.238444992112235493e-01
1.597094203328059692e+01,1.290359556308357525e-01
1.577005164226511802e+01,1.358422450355460942e-01
1.557052347510384926e+01,1.437636588134744153e-01
1.537192527021081290e+01,1.518198182896870474e-01
1.517622020047437914e+01,1.588877442547145802e-01
1.498347006948548277e+01,1.633464707197887500e-01
1.479501819647051519e+01,1.653051290737475032e-01
1.461256999698861492e+01,1.643898520687893661e-01
1.443600186385792306e+01,1.605645960095475888e-01
1.426621540240495278e+01,1.529942720941320777e-01
1.410373885155688711e+01,1.412094923624977461e-01
1.394945382136081946e+01,1.244890877360088771e-01
1.380380747897465810e+01,1.033327504281400938e-01
1.366666967330691307e+01,7.920959719240196206e-02
1.353405479984365556e+01,5.197766703207456346e-02
1.339913901504512062e+01,2.661976305473772939e-02
1.325304368774837727e+01,6.554460862355435125e-03
1.308601148514768475e+01,-7.253816518724622020e-03
1.289171190177911264e+01,-1.044537259445656868e-02
1.266864838186581288e+01,-1.488038742046235777e-03
1.242189645442529766e+01,1.784827233226003729e-02
1.215688392894337611e+01,4.870523402024204418e-02
1.188273483319402679e+01,8.730216112890319680e-02
1.161061525830566588e+01,1.282895330076755935e-01
1.134806933231529769e+01,1.643799310334404518e-01
1.109863567435421139e+01,1.896584667279859748e-01
1.086415321391548261e+01,1.893642137390588176e-01
1.063545388816659987e+01,1.649450036897846528e-01
1.040461906657581004e+01,1.168675843969174261e-01
1.016299204285982327e+01,5.454598120742687462e-02
9.903925863536001017e+00,-1.770748437823290583e-02
9.630830019130026898e+00,-8.874887411754804611e-02
9.345673476616921604e+00,-1.585426526657233715e-01
9.049908983934077611e+00,-2.236162649693737570e-01
8.753195306248471752e+00,-2.817258680038743357e-01
8.462678983643392883e+00,-3.295790718978561240e-01
8.185557498720834602e+00,-3.653880076910114294e-01
7.925373106117436173e+00,-3.904290944734044033e-01
7.682884717574767208e+00,-4.051433509635040120e-01
7.455562203145305489e+00,-4.139866503038212020e-01
7.239998912541922849e+00,-4.141219043526771504e-01
7.035358679534388315e+00,-4.095142803653415986e-01
6.844081837088106468e+00,-3.989310774009078853e-01
6.670333765456507358e+00,-3.824773108484245121e-01
6.515808428356882231e+00,-3.623793266338102281e-01
6.375059475226137806e+00,-3.397911461482128193e-01
6.237867136978161753e+00,-3.165030817143646980e-01
6.092369123210232829e+00,-2.940006320929063333e-01
5.930557506290468517e+00,-2.723047872429230076e-01
5.747975520211731748e+00,-2.523425162325196314e-01
5.539359316779441933e+00,-2.333888291545707094e-01
5.302649745764016487e+00,-2.167572054956505290e-01
5.037773006406874643e+00,-2.034926500469075861e-01
4.747348843862388534e+00,-1.941860137581877810e-01
4.432161800184837297e+00,-1.887280832486253890e-01
4.101589661421543909e+00,-1.871688900535088407e-01
3.771890043941970916e+00,-1.896911944025302388e-01
3.457153439377139925e+00,-1.947352783515958752e-01
3.160284616500771193e+00,-2.003532572991837402e-01
2.877618258820167974e+00,-2.051976742624503358e-01
2.609081656228352308e+00,-2.091404576941643390e-01
2.355287754927139154e+00,-2.124890285028976922e-01
2.116115129037877018e+00,-2.151243178660579569e-01
1.892042938165543475e+00,-2.170511961100891063e-01
1.682569482571995678e+00,-2.189227953290603934e-01
1.487883081434308252e+00,-2.204107538505311603e-01
1.308611222975686772e+00,-2.216407162577135326e-01
1.144037712642411719e+00,-2.227229782262385993e-01
9.944344862345779745e-01,-2.235413078576714563e-01
8.598175399757153059e-01,-2.243874491848923403e-01
7.399832855662946685e-01,-2.250992547739672500e-01
6.354370582498010123e-01,-2.255287782101558780e-01
5.455222857602333164e-01,-2.259540052640942043e-01
4.708715460282935084e-01,-2.262708880526602129e-01
4.109627804858853040e-01,-2.265331969476044316e-01
3.661726274871472953e-01,-2.267341594074406830e-01
3.362393306469666499e-01,-2.267000835207381160e-01
3.213403026263641493e-01,-2.268328614103582441e-01
